epoch,step,train_loss_epoch,train_loss_step,val_MAE
446,1340,0.05743963643908501,,
447,1343,,,0.8110764622688293
447,1343,0.11294104903936386,,
448,1346,,,0.8047220706939697
448,1346,0.061353933066129684,,
449,1349,,0.084286168217659,
449,1349,,,0.8221977949142456
449,1349,0.06392396986484528,,
450,1352,,,0.7985799312591553
450,1352,0.048596709966659546,,
451,1355,,,0.8014843463897705
451,1355,0.04514572024345398,,
452,1358,,,0.8239104747772217
452,1358,0.050461798906326294,,
453,1361,,,0.8530550003051758
453,1361,0.06519445031881332,,
454,1364,,,0.8624824285507202
454,1364,0.051558177918195724,,
455,1367,,,0.8473266363143921
455,1367,0.03947766497731209,,
456,1370,,,0.8410130143165588
456,1370,0.05212406441569328,,
457,1373,,,0.8496996760368347
457,1373,0.042747825384140015,,
458,1376,,,0.8954166173934937
458,1376,0.05161350965499878,,
459,1379,,,0.866530179977417
459,1379,0.057117629796266556,,
460,1382,,,0.8437828421592712
460,1382,0.04264036938548088,,
461,1385,,,0.8386406898498535
461,1385,0.04236333444714546,,
462,1388,,,0.8529270887374878
462,1388,0.042674120515584946,,
463,1391,,,0.8702949285507202
463,1391,0.03960024192929268,,
464,1394,,,0.8392269015312195
464,1394,0.05675235018134117,,
465,1397,,,0.8233874440193176
465,1397,0.04587366059422493,,
466,1399,,0.0640498548746109,
466,1400,,,0.8304856419563293
466,1400,0.04806773364543915,,
467,1403,,,0.8304203748703003
467,1403,0.04517794027924538,,
468,1406,,,0.8363298177719116
468,1406,0.045774802565574646,,
469,1409,,,0.8416212797164917
469,1409,0.03750208020210266,,
470,1412,,,0.9150173664093018
470,1412,0.0664917603135109,,
471,1415,,,0.8429194688796997
471,1415,0.04397715628147125,,
472,1418,,,0.835993766784668
472,1418,0.04500820115208626,,
473,1421,,,0.8338807821273804
473,1421,0.062418241053819656,,
474,1424,,,0.8659131526947021
474,1424,0.052329521626234055,,
475,1427,,,0.8446975946426392
475,1427,0.04455781355500221,,
476,1430,,,0.8252676725387573
476,1430,0.05238350108265877,,
477,1433,,,0.826453685760498
477,1433,0.04002252593636513,,
478,1436,,,0.8473680019378662
478,1436,0.03304334357380867,,
479,1439,,,0.8698043823242188
479,1439,0.03580796718597412,,
480,1442,,,0.8510621786117554
480,1442,0.03708350285887718,,
481,1445,,,0.8314824104309082
481,1445,0.043630450963974,,
482,1448,,,0.8381578326225281
482,1448,0.03764285892248154,,
483,1449,,0.03637578338384628,
483,1451,,,0.8437224626541138
483,1451,0.04180694743990898,,
484,1454,,,0.8752467632293701
484,1454,0.03322875127196312,,
485,1457,,,0.8463722467422485
485,1457,0.04232630506157875,,
486,1460,,,0.8471783399581909
486,1460,0.03476500138640404,,
487,1463,,,0.844618558883667
487,1463,0.05437055230140686,,
488,1466,,,0.8464018702507019
488,1466,0.11561445146799088,,
489,1469,,,0.8345928192138672
489,1469,0.03388020768761635,,
490,1472,,,0.832321286201477
490,1472,0.04722866415977478,,
491,1475,,,0.8385614156723022
491,1475,0.07303881645202637,,
492,1478,,,0.8258819580078125
492,1478,0.040716852992773056,,
493,1481,,,0.829033374786377
493,1481,0.0357496552169323,,
494,1484,,,0.8385026454925537
494,1484,0.04115032032132149,,
495,1487,,,0.8711169958114624
495,1487,0.036789871752262115,,
496,1490,,,0.866199254989624
496,1490,0.03732049837708473,,
497,1493,,,0.833426296710968
497,1493,0.046666014939546585,,
498,1496,,,0.8489552736282349
498,1496,0.040861546993255615,,
499,1499,,0.03951802849769592,
499,1499,,,0.8726624250411987
499,1499,0.0391460545361042,,
500,1502,,,0.8421409130096436
500,1502,0.04534825682640076,,
501,1505,,,0.8285966515541077
501,1505,0.030901381745934486,,
502,1508,,,0.8323185443878174
502,1508,0.045766785740852356,,
503,1511,,,0.8811523914337158
503,1511,0.036568064242601395,,
504,1514,,,0.887993335723877
504,1514,0.043198537081480026,,
505,1517,,,0.8653678894042969
505,1517,0.06899679452180862,,
506,1520,,,0.8506923913955688
506,1520,0.045314591377973557,,
507,1523,,,0.8795713186264038
507,1523,0.04103167727589607,,
508,1526,,,0.8285942077636719
508,1526,0.03956389054656029,,
509,1529,,,0.8343407511711121
509,1529,0.037539076060056686,,
510,1532,,,0.8500084280967712
510,1532,0.049390602856874466,,
511,1535,,,0.8663790225982666
511,1535,0.03200266882777214,,
512,1538,,,0.8726788759231567
512,1538,0.029210776090621948,,
513,1541,,,0.870903491973877
513,1541,0.03785958141088486,,
514,1544,,,0.8509891033172607
514,1544,0.04525430500507355,,
515,1547,,,0.8962060213088989
515,1547,0.06842738389968872,,
516,1549,,0.02842259407043457,
516,1550,,,0.9081522226333618
516,1550,0.03304372355341911,,
517,1553,,,0.8415523767471313
517,1553,0.05223850533366203,,
518,1556,,,0.8357076644897461
518,1556,0.039286937564611435,,
519,1559,,,0.8348268270492554
519,1559,0.031045163050293922,,
520,1562,,,0.840842604637146
520,1562,0.04884638264775276,,
521,1565,,,0.8628880977630615
521,1565,0.028841188177466393,,
522,1568,,,0.8550693392753601
522,1568,0.03438674286007881,,
523,1571,,,0.8593617677688599
523,1571,0.02970302291214466,,
524,1574,,,0.8696791529655457
524,1574,0.053740132600069046,,
525,1577,,,0.8588433861732483
525,1577,0.03738311305642128,,
526,1580,,,0.8524090647697449
526,1580,0.03712693229317665,,
527,1583,,,0.8609501719474792
527,1583,0.051490847021341324,,
528,1586,,,0.8587899208068848
528,1586,0.030384903773665428,,
529,1589,,,0.8591272830963135
529,1589,0.035540174692869186,,
530,1592,,,0.8674048781394958
530,1592,0.05805933102965355,,
531,1595,,,0.8489429950714111
531,1595,0.03824819251894951,,
532,1598,,,0.8552122712135315
532,1598,0.044952571392059326,,
533,1599,,0.04587561637163162,
533,1601,,,0.8560136556625366
533,1601,0.040185313671827316,,
534,1604,,,0.8795459270477295
534,1604,0.029381021857261658,,
535,1607,,,0.844633936882019
535,1607,0.07699090987443924,,
536,1610,,,0.8363256454467773
536,1610,0.08156497031450272,,
537,1613,,,0.8483752012252808
537,1613,0.046790044754743576,,
538,1616,,,0.8547338843345642
538,1616,0.05478096008300781,,
539,1619,,,0.8447504043579102
539,1619,0.05076000094413757,,
540,1622,,,0.840339183807373
540,1622,0.03667937591671944,,
541,1625,,,0.8337301015853882
541,1625,0.06684757769107819,,
542,1628,,,0.8407468199729919
542,1628,0.03457657992839813,,
543,1631,,,0.8510881662368774
543,1631,0.039767101407051086,,
544,1634,,,0.8587361574172974
544,1634,0.031770024448633194,,
545,1637,,,0.8602085113525391
545,1637,0.05117453262209892,,
546,1640,,,0.8466962575912476
546,1640,0.06276227533817291,,
547,1643,,,0.8476306796073914
547,1643,0.046698812395334244,,
548,1646,,,0.8621586561203003
548,1646,0.03597867116332054,,
549,1649,,0.03345746174454689,
549,1649,,,0.8976930379867554
549,1649,0.03310760483145714,,
550,1652,,,0.8561561703681946
550,1652,0.040106505155563354,,
551,1655,,,0.8410078287124634
551,1655,0.04621065780520439,,
552,1658,,,0.8499094247817993
552,1658,0.03695530444383621,,
553,1661,,,0.8720026612281799
553,1661,0.029614627361297607,,
554,1664,,,0.8610134124755859
554,1664,0.036501530557870865,,
555,1667,,,0.8464336395263672
555,1667,0.053773462772369385,,
556,1670,,,0.855343759059906
556,1670,0.03919575735926628,,
557,1673,,,0.8754462599754333
557,1673,0.034663472324609756,,
558,1676,,,0.856647253036499
558,1676,0.10483187437057495,,
559,1679,,,0.8601087331771851
559,1679,0.053610410541296005,,
560,1682,,,0.8441500663757324
560,1682,0.03991790488362312,,
561,1685,,,0.8937315940856934
561,1685,0.04412363842129707,,
562,1688,,,0.8485285043716431
562,1688,0.05523093044757843,,
563,1691,,,0.8439880609512329
563,1691,0.05788050964474678,,
564,1694,,,0.8641846179962158
564,1694,0.04532190039753914,,
565,1697,,,0.9043552875518799
565,1697,0.03675108030438423,,
566,1699,,0.03741694614291191,
566,1700,,,0.8701836466789246
566,1700,0.04057237505912781,,
567,1703,,,0.8538780808448792
567,1703,0.030350202694535255,,
568,1706,,,0.8631060123443604
568,1706,0.03407708927989006,,
569,1709,,,0.8856133818626404
569,1709,0.03671615570783615,,
570,1712,,,0.8833519220352173
570,1712,0.05001441761851311,,
571,1715,,,0.8537150621414185
571,1715,0.05527530238032341,,
572,1718,,,0.8537509441375732
572,1718,0.044083479791879654,,
573,1721,,,0.8507289886474609
573,1721,0.029354572296142578,,
574,1724,,,0.8660586476325989
574,1724,0.058654967695474625,,
575,1727,,,0.8644981384277344
575,1727,0.03214797005057335,,
576,1730,,,0.8559170961380005
576,1730,0.03609437867999077,,
577,1733,,,0.8647885322570801
577,1733,0.037819307297468185,,
578,1736,,,0.8669239282608032
578,1736,0.032033395022153854,,
579,1739,,,0.8720821142196655
579,1739,0.044708024710416794,,
580,1742,,,0.88709956407547
580,1742,0.033671945333480835,,
581,1745,,,0.8793993592262268
581,1745,0.03237238898873329,,
582,1748,,,0.8915808200836182
582,1748,0.028962818905711174,,
583,1749,,0.0335104763507843,
583,1751,,,0.8868231177330017
583,1751,0.03097737766802311,,
584,1754,,,0.8738735914230347
584,1754,0.031028546392917633,,
585,1757,,,0.8766869306564331
585,1757,0.03301863744854927,,
586,1760,,,0.8741676211357117
586,1760,0.03477426990866661,,
587,1763,,,0.9014438390731812
587,1763,0.04242502152919769,,
588,1766,,,0.8685833215713501
588,1766,0.05978122726082802,,
589,1769,,,0.8591293692588806
589,1769,0.03689352795481682,,
590,1772,,,0.8636047840118408
590,1772,0.03152783215045929,,
591,1775,,,0.8563902378082275
591,1775,0.0573640912771225,,
592,1778,,,0.8517111539840698
592,1778,0.040535762906074524,,
593,1781,,,0.8463836908340454
593,1781,0.08860253542661667,,
