epoch,step,train_loss_epoch,train_loss_step,val_MAE
445,1337,0.016984933987259865,,
446,1340,,,0.888971209526062
446,1340,0.024301329627633095,,
447,1343,,,0.8931563496589661
447,1343,0.014939609915018082,,
448,1346,,,0.8965567946434021
448,1346,0.018547389656305313,,
449,1349,,0.028380773961544037,
449,1349,,,0.9006292819976807
449,1349,0.01786825992166996,,
450,1352,,,0.9036811590194702
450,1352,0.013113188557326794,,
451,1355,,,0.9042147397994995
451,1355,0.029786990955471992,,
452,1358,,,0.9027074575424194
452,1358,0.01992214284837246,,
453,1361,,,0.9023839235305786
453,1361,0.022933224216103554,,
454,1364,,,0.8999438285827637
454,1364,0.015747031196951866,,
455,1367,,,0.8969459533691406
455,1367,0.018479978665709496,,
456,1370,,,0.8971376419067383
456,1370,0.01763368956744671,,
457,1373,,,0.89847731590271
457,1373,0.01356551330536604,,
458,1376,,,0.8971978425979614
458,1376,0.06300938129425049,,
459,1379,,,0.8911551237106323
459,1379,0.015047167427837849,,
460,1382,,,0.8883631229400635
460,1382,0.01698829047381878,,
461,1385,,,0.8892789483070374
461,1385,0.017365923151373863,,
462,1388,,,0.8904138803482056
462,1388,0.026095032691955566,,
463,1391,,,0.8883030414581299
463,1391,0.04207001253962517,,
464,1394,,,0.8888893723487854
464,1394,0.01884913630783558,,
465,1397,,,0.8888148665428162
465,1397,0.024564454331994057,,
466,1399,,0.03893182426691055,
466,1400,,,0.8883399963378906
466,1400,0.033556800335645676,,
467,1403,,,0.8878593444824219
467,1403,0.01666308008134365,,
468,1406,,,0.8849427700042725
468,1406,0.03342291712760925,,
469,1409,,,0.8844432830810547
469,1409,0.01734125427901745,,
470,1412,,,0.8862221240997314
470,1412,0.028246402740478516,,
471,1415,,,0.8888291120529175
471,1415,0.02886016108095646,,
472,1418,,,0.8873909711837769
472,1418,0.018101295456290245,,
473,1421,,,0.8863098621368408
473,1421,0.018625641241669655,,
474,1424,,,0.8903058171272278
474,1424,0.021091021597385406,,
475,1427,,,0.8957796692848206
475,1427,0.015504039824008942,,
476,1430,,,0.900049090385437
476,1430,0.015477385371923447,,
477,1433,,,0.898117184638977
477,1433,0.03374607861042023,,
478,1436,,,0.9005701541900635
478,1436,0.023183690384030342,,
479,1439,,,0.9007651805877686
479,1439,0.023351596668362617,,
480,1442,,,0.8971960544586182
480,1442,0.01763053983449936,,
481,1445,,,0.8948125839233398
481,1445,0.046203967183828354,,
482,1448,,,0.8912118673324585
482,1448,0.017134232446551323,,
483,1449,,0.009426815435290337,
483,1451,,,0.890823245048523
483,1451,0.016534896567463875,,
484,1454,,,0.892852783203125
484,1454,0.01523087453097105,,
485,1457,,,0.8905591368675232
485,1457,0.046892404556274414,,
486,1460,,,0.8848143815994263
486,1460,0.05257722735404968,,
487,1463,,,0.8816523551940918
487,1463,0.029085099697113037,,
488,1466,,,0.8760344982147217
488,1466,0.027391498908400536,,
489,1469,,,0.8731961250305176
489,1469,0.03784535452723503,,
490,1472,,,0.8752931356430054
490,1472,0.017914526164531708,,
491,1475,,,0.8774676322937012
491,1475,0.0347888246178627,,
492,1478,,,0.8804233074188232
492,1478,0.035656873136758804,,
493,1481,,,0.8811818957328796
493,1481,0.03591770678758621,,
494,1484,,,0.8837318420410156
494,1484,0.018666451796889305,,
495,1487,,,0.8870037794113159
495,1487,0.03078640066087246,,
496,1490,,,0.8927165865898132
496,1490,0.015305764973163605,,
497,1493,,,0.8996390104293823
497,1493,0.014486108906567097,,
498,1496,,,0.9056136608123779
498,1496,0.03885122388601303,,
499,1499,,0.06341569125652313,
499,1499,,,0.9067020416259766
499,1499,0.03815561905503273,,
500,1502,,,0.904251217842102
500,1502,0.02000146172940731,,
501,1505,,,0.9023873209953308
501,1505,0.012204439379274845,,
502,1508,,,0.9047672152519226
502,1508,0.01902819238603115,,
503,1511,,,0.9051411747932434
503,1511,0.04036623239517212,,
504,1514,,,0.9006948471069336
504,1514,0.02584274671971798,,
505,1517,,,0.8992701768875122
505,1517,0.014058079570531845,,
506,1520,,,0.8991468548774719
506,1520,0.017819365486502647,,
507,1523,,,0.8983039855957031
507,1523,0.018062720075249672,,
508,1526,,,0.8972995281219482
508,1526,0.025253793224692345,,
509,1529,,,0.8959347009658813
509,1529,0.030775099992752075,,
510,1532,,,0.8941771984100342
510,1532,0.023477038368582726,,
511,1535,,,0.894804835319519
511,1535,0.020946873351931572,,
512,1538,,,0.895498514175415
512,1538,0.014634281396865845,,
513,1541,,,0.8941100835800171
513,1541,0.03651803359389305,,
514,1544,,,0.893438458442688
514,1544,0.017996491864323616,,
515,1547,,,0.8911925554275513
515,1547,0.04052835330367088,,
516,1549,,0.018837060779333115,
516,1550,,,0.8896379470825195
516,1550,0.01881803572177887,,
517,1553,,,0.8872928619384766
517,1553,0.016783569008111954,,
518,1556,,,0.8882607817649841
518,1556,0.01996176689863205,,
519,1559,,,0.8888317346572876
519,1559,0.02945484220981598,,
520,1562,,,0.8915390372276306
520,1562,0.018255116418004036,,
521,1565,,,0.8936020135879517
521,1565,0.020217319950461388,,
522,1568,,,0.8956899642944336
522,1568,0.02109447307884693,,
523,1571,,,0.8993390798568726
523,1571,0.012435502372682095,,
524,1574,,,0.9044746160507202
524,1574,0.014566835947334766,,
525,1577,,,0.9096291065216064
525,1577,0.01145403366535902,,
526,1580,,,0.9128483533859253
526,1580,0.02357052080333233,,
527,1583,,,0.9106401801109314
527,1583,0.029613688588142395,,
528,1586,,,0.9095988273620605
528,1586,0.013560646213591099,,
529,1589,,,0.9080548286437988
529,1589,0.01627890020608902,,
530,1592,,,0.9035607576370239
530,1592,0.028200514614582062,,
531,1595,,,0.897728443145752
531,1595,0.02624698542058468,,
532,1598,,,0.8867819309234619
532,1598,0.06889575719833374,,
533,1599,,0.03542257100343704,
533,1601,,,0.8788228034973145
533,1601,0.025342414155602455,,
534,1604,,,0.8797725439071655
534,1604,0.01877520978450775,,
535,1607,,,0.8822166919708252
535,1607,0.022521033883094788,,
536,1610,,,0.8849912881851196
536,1610,0.021394386887550354,,
537,1613,,,0.887635350227356
537,1613,0.026594124734401703,,
538,1616,,,0.8917072415351868
538,1616,0.017011621966958046,,
539,1619,,,0.896461009979248
539,1619,0.0310247540473938,,
540,1622,,,0.9019140005111694
540,1622,0.026563385501503944,,
541,1625,,,0.9042234420776367
541,1625,0.013653014786541462,,
542,1628,,,0.9110220670700073
542,1628,0.015559456311166286,,
543,1631,,,0.9132331609725952
543,1631,0.015841534361243248,,
544,1634,,,0.9125281572341919
544,1634,0.020631736144423485,,
545,1637,,,0.9123353958129883
545,1637,0.03490631654858589,,
546,1640,,,0.9079171419143677
546,1640,0.011012437753379345,,
547,1643,,,0.9084609746932983
547,1643,0.016807839274406433,,
548,1646,,,0.9102091789245605
548,1646,0.035066407173871994,,
549,1649,,0.019141249358654022,
549,1649,,,0.9060025811195374
549,1649,0.017962800338864326,,
550,1652,,,0.905971109867096
550,1652,0.02239593118429184,,
551,1655,,,0.9023523330688477
551,1655,0.021224841475486755,,
552,1658,,,0.8980535864830017
552,1658,0.016973529011011124,,
553,1661,,,0.8979261517524719
553,1661,0.013399283401668072,,
554,1664,,,0.8994234800338745
554,1664,0.01788688637316227,,
555,1667,,,0.902310848236084
555,1667,0.013272695243358612,,
556,1670,,,0.9086634516716003
556,1670,0.018788741901516914,,
557,1673,,,0.9131035804748535
557,1673,0.01464622002094984,,
558,1676,,,0.9171318411827087
558,1676,0.010388488881289959,,
559,1679,,,0.9174115657806396
559,1679,0.021002255380153656,,
560,1682,,,0.9193429350852966
560,1682,0.01619618572294712,,
561,1685,,,0.9203550815582275
561,1685,0.011895853094756603,,
562,1688,,,0.9208002090454102
562,1688,0.01629885844886303,,
563,1691,,,0.9187571406364441
563,1691,0.025887904688715935,,
564,1694,,,0.9166268110275269
564,1694,0.01896391063928604,,
565,1697,,,0.9137665033340454
565,1697,0.01740097813308239,,
566,1699,,0.013921315781772137,
566,1700,,,0.9100366234779358
566,1700,0.014822217635810375,,
567,1703,,,0.9066286683082581
567,1703,0.0203607976436615,,
568,1706,,,0.9050960540771484
568,1706,0.014673280529677868,,
569,1709,,,0.9067730903625488
569,1709,0.01569482497870922,,
570,1712,,,0.9083361029624939
570,1712,0.01379432249814272,,
571,1715,,,0.9114919900894165
571,1715,0.021576231345534325,,
572,1718,,,0.9096200466156006
572,1718,0.03636845573782921,,
573,1721,,,0.9040038585662842
573,1721,0.02192528545856476,,
