epoch,step,train_loss_epoch,train_loss_step,val_MAE
447,1343,,,1.067420482635498
447,1343,0.04602473974227905,,
448,1346,,,1.1067758798599243
448,1346,0.06817083805799484,,
449,1349,,0.04818899556994438,
449,1349,,,1.1554818153381348
449,1349,0.04896041750907898,,
450,1352,,,1.1169341802597046
450,1352,0.043160658329725266,,
451,1355,,,1.0755301713943481
451,1355,0.09542036056518555,,
452,1358,,,1.044029951095581
452,1358,0.06904420256614685,,
453,1361,,,1.0492490530014038
453,1361,0.04941033199429512,,
454,1364,,,1.1386271715164185
454,1364,0.05844474956393242,,
455,1367,,,1.0970242023468018
455,1367,0.06084791198372841,,
456,1370,,,1.0458301305770874
456,1370,0.0548759363591671,,
457,1373,,,1.0893138647079468
457,1373,0.09840738773345947,,
458,1376,,,1.0845168828964233
458,1376,0.062499791383743286,,
459,1379,,,1.095883846282959
459,1379,0.05574802681803703,,
460,1382,,,1.0812911987304688
460,1382,0.06155248358845711,,
461,1385,,,1.0905121564865112
461,1385,0.046397898346185684,,
462,1388,,,1.0870006084442139
462,1388,0.048990730196237564,,
463,1391,,,1.0966718196868896
463,1391,0.04401174187660217,,
464,1394,,,1.0979574918746948
464,1394,0.04855089262127876,,
465,1397,,,1.0680875778198242
465,1397,0.10044499486684799,,
466,1399,,0.047282859683036804,
466,1400,,,1.0976297855377197
466,1400,0.04412578046321869,,
467,1403,,,1.065483808517456
467,1403,0.04985411465167999,,
468,1406,,,1.032637357711792
468,1406,0.05169375613331795,,
469,1409,,,1.0332647562026978
469,1409,0.044425707310438156,,
470,1412,,,1.0400850772857666
470,1412,0.05107186362147331,,
471,1415,,,1.0974037647247314
471,1415,0.04697536304593086,,
472,1418,,,1.103965401649475
472,1418,0.049228817224502563,,
473,1421,,,1.104371190071106
473,1421,0.08269745111465454,,
474,1424,,,1.0952528715133667
474,1424,0.040929097682237625,,
475,1427,,,1.0787632465362549
475,1427,0.046041276305913925,,
476,1430,,,1.0980764627456665
476,1430,0.08598826080560684,,
477,1433,,,1.0848710536956787
477,1433,0.04569526016712189,,
478,1436,,,1.0284035205841064
478,1436,0.058069098740816116,,
479,1439,,,1.0521489381790161
479,1439,0.06138554587960243,,
480,1442,,,1.1253782510757446
480,1442,0.04734664782881737,,
481,1445,,,1.0763996839523315
481,1445,0.0443766824901104,,
482,1448,,,1.0593019723892212
482,1448,0.04982953146100044,,
483,1449,,0.04261525720357895,
483,1451,,,1.0785409212112427
483,1451,0.04939046502113342,,
484,1454,,,1.1114022731781006
484,1454,0.0677146464586258,,
485,1457,,,1.0705714225769043
485,1457,0.045742008835077286,,
486,1460,,,1.0239856243133545
486,1460,0.061301589012145996,,
487,1463,,,1.0377880334854126
487,1463,0.03824326768517494,,
488,1466,,,1.049025058746338
488,1466,0.052989233285188675,,
489,1469,,,1.0661683082580566
489,1469,0.04812924563884735,,
490,1472,,,1.068565011024475
490,1472,0.04189503565430641,,
491,1475,,,1.0650627613067627
491,1475,0.04999751225113869,,
492,1478,,,1.0595107078552246
492,1478,0.07112755626440048,,
493,1481,,,1.1077162027359009
493,1481,0.04395590350031853,,
494,1484,,,1.1298117637634277
494,1484,0.053037773817777634,,
495,1487,,,1.0463964939117432
495,1487,0.07139191776514053,,
496,1490,,,1.0165570974349976
496,1490,0.07023829966783524,,
497,1493,,,1.0501885414123535
497,1493,0.05622527003288269,,
498,1496,,,1.1412949562072754
498,1496,0.05408710241317749,,
499,1499,,0.04280746728181839,
499,1499,,,1.0858750343322754
499,1499,0.04599660634994507,,
500,1502,,,1.0483533143997192
500,1502,0.04785509034991264,,
501,1505,,,1.0194530487060547
501,1505,0.03576665744185448,,
502,1508,,,1.0325453281402588
502,1508,0.03887921944260597,,
503,1511,,,1.0816782712936401
503,1511,0.0601130910217762,,
504,1514,,,1.1067410707473755
504,1514,0.06423342972993851,,
505,1517,,,1.1238141059875488
505,1517,0.06634175032377243,,
506,1520,,,1.106174349784851
506,1520,0.04628438875079155,,
507,1523,,,1.0903815031051636
507,1523,0.050215739756822586,,
508,1526,,,1.0845803022384644
508,1526,0.04501179978251457,,
509,1529,,,1.0545358657836914
509,1529,0.05831751227378845,,
510,1532,,,1.0515246391296387
510,1532,0.04799985513091087,,
511,1535,,,1.0956430435180664
511,1535,0.03771333768963814,,
512,1538,,,1.1111698150634766
512,1538,0.04195298254489899,,
513,1541,,,1.0559165477752686
513,1541,0.046807002276182175,,
514,1544,,,1.0320848226547241
514,1544,0.03662746772170067,,
515,1547,,,1.0552235841751099
515,1547,0.03691520914435387,,
516,1549,,0.05003493279218674,
516,1550,,,1.128852128982544
516,1550,0.051237404346466064,,
517,1553,,,1.1449580192565918
517,1553,0.0408296100795269,,
518,1556,,,1.0673620700836182
518,1556,0.03972604125738144,,
519,1559,,,1.070774793624878
519,1559,0.034152571111917496,,
520,1562,,,1.1184560060501099
520,1562,0.04434426128864288,,
521,1565,,,1.1169867515563965
521,1565,0.044131431728601456,,
522,1568,,,1.092360019683838
522,1568,0.042574312537908554,,
523,1571,,,1.077446460723877
523,1571,0.04447391629219055,,
524,1574,,,1.1166703701019287
524,1574,0.051328595727682114,,
525,1577,,,1.0600203275680542
525,1577,0.04333815351128578,,
526,1580,,,1.0538866519927979
526,1580,0.03752260282635689,,
527,1583,,,1.072768211364746
527,1583,0.05173960328102112,,
528,1586,,,1.1052274703979492
528,1586,0.03891224414110184,,
529,1589,,,1.1669981479644775
529,1589,0.0443560928106308,,
530,1592,,,1.1710765361785889
530,1592,0.03513035550713539,,
531,1595,,,1.1051361560821533
531,1595,0.035779375582933426,,
532,1598,,,1.0914820432662964
532,1598,0.049542803317308426,,
533,1599,,0.03674045950174332,
533,1601,,,1.0681769847869873
533,1601,0.03607634827494621,,
534,1604,,,1.0730485916137695
534,1604,0.04109646752476692,,
535,1607,,,1.1136438846588135
535,1607,0.03618510067462921,,
536,1610,,,1.1040689945220947
536,1610,0.04010781645774841,,
537,1613,,,1.0712661743164062
537,1613,0.06138485670089722,,
538,1616,,,1.067197561264038
538,1616,0.03649554401636124,,
539,1619,,,1.0859375
539,1619,0.058897972106933594,,
540,1622,,,1.1358489990234375
540,1622,0.039280056953430176,,
541,1625,,,1.118861198425293
541,1625,0.038255009800195694,,
542,1628,,,1.1080492734909058
542,1628,0.03512736037373543,,
543,1631,,,1.0915459394454956
543,1631,0.06194186583161354,,
544,1634,,,1.0612828731536865
544,1634,0.03511613979935646,,
545,1637,,,1.0625596046447754
545,1637,0.03723042458295822,,
546,1640,,,1.0939873456954956
546,1640,0.03520078957080841,,
547,1643,,,1.1666598320007324
547,1643,0.03284532204270363,,
548,1646,,,1.113545536994934
548,1646,0.036742519587278366,,
549,1649,,0.0796547681093216,
549,1649,,,1.087651252746582
549,1649,0.056853145360946655,,
550,1652,,,1.0643126964569092
550,1652,0.0486697219312191,,
551,1655,,,1.0613794326782227
551,1655,0.04212429001927376,,
552,1658,,,1.1032874584197998
552,1658,0.04848162829875946,,
553,1661,,,1.1449873447418213
553,1661,0.0423639714717865,,
554,1664,,,1.0693949460983276
554,1664,0.04873526096343994,,
555,1667,,,1.0738518238067627
555,1667,0.04055263474583626,,
556,1670,,,1.0733652114868164
556,1670,0.0376908965408802,,
557,1673,,,1.0711005926132202
557,1673,0.035282034426927567,,
558,1676,,,1.0838590860366821
558,1676,0.0366903655230999,,
559,1679,,,1.1340243816375732
559,1679,0.04274173080921173,,
560,1682,,,1.1583360433578491
560,1682,0.04778658226132393,,
561,1685,,,1.2223354578018188
561,1685,0.04138270393013954,,
562,1688,,,1.2213788032531738
562,1688,0.03657011687755585,,
563,1691,,,1.0968413352966309
563,1691,0.08201532810926437,,
564,1694,,,1.0875675678253174
564,1694,0.042287230491638184,,
565,1697,,,1.0817828178405762
565,1697,0.05493556335568428,,
566,1699,,0.027783427387475967,
566,1700,,,1.2112791538238525
566,1700,0.034614529460668564,,
567,1703,,,1.0981065034866333
567,1703,0.053836431354284286,,
568,1706,,,1.0869311094284058
568,1706,0.04441997781395912,,
569,1709,,,1.0611286163330078
569,1709,0.053601399064064026,,
570,1712,,,1.0913225412368774
570,1712,0.03469062224030495,,
571,1715,,,1.1696422100067139
571,1715,0.055539872497320175,,
572,1718,,,1.1005713939666748
572,1718,0.040517713874578476,,
573,1721,,,1.0492172241210938
573,1721,0.047616343945264816,,
574,1724,,,1.0552443265914917
574,1724,0.03868410363793373,,
575,1727,,,1.0825306177139282
575,1727,0.03896521404385567,,
576,1730,,,1.085376501083374
576,1730,0.037197012454271317,,
577,1733,,,1.065375566482544
577,1733,0.036646824330091476,,
578,1736,,,1.0958729982376099
578,1736,0.03830358758568764,,
579,1739,,,1.1141502857208252
579,1739,0.03831706568598747,,
580,1742,,,1.0760746002197266
580,1742,0.050397325307130814,,
581,1745,,,1.074351191520691
581,1745,0.02618401311337948,,
582,1748,,,1.0904903411865234
582,1748,0.03142886236310005,,
583,1749,,0.027478929609060287,
583,1751,,,1.116288661956787
583,1751,0.029889816418290138,,
584,1754,,,1.0934544801712036
584,1754,0.03039119578897953,,
585,1757,,,1.0776519775390625
585,1757,0.038784388452768326,,
586,1760,,,1.097895622253418
586,1760,0.0273554977029562,,
587,1763,,,1.1423497200012207
587,1763,0.04826068505644798,,
588,1766,,,1.095587134361267
588,1766,0.031662773340940475,,
589,1769,,,1.066300392150879
589,1769,0.05454247072339058,,
590,1772,,,1.1196062564849854
590,1772,0.03229083865880966,,
591,1775,,,1.1322696208953857
591,1775,0.0600341372191906,,
592,1778,,,1.069624900817871
592,1778,0.058387815952301025,,
593,1781,,,1.0830439329147339
593,1781,0.04544171318411827,,
594,1784,,,1.1430470943450928
594,1784,0.040975507348775864,,
595,1787,,,1.1511099338531494
595,1787,0.03968068212270737,,
596,1790,,,1.0760104656219482
596,1790,0.04244796559214592,,
