epoch,step,train_loss_epoch,train_loss_step,val_MAE
445,1337,0.02510552853345871,,
446,1340,,,0.6243500709533691
446,1340,0.0292526762932539,,
447,1343,,,0.6246169805526733
447,1343,0.03685460984706879,,
448,1346,,,0.6206513047218323
448,1346,0.041521165519952774,,
449,1349,,0.01675015315413475,
449,1349,,,0.6241163015365601
449,1349,0.02268104813992977,,
450,1352,,,0.6295057535171509
450,1352,0.05980205535888672,,
451,1355,,,0.6159607768058777
451,1355,0.03029058873653412,,
452,1358,,,0.6126396656036377
452,1358,0.029622280970215797,,
453,1361,,,0.6132264733314514
453,1361,0.02746318280696869,,
454,1364,,,0.6190584897994995
454,1364,0.02872782200574875,,
455,1367,,,0.6133601665496826
455,1367,0.04506852105259895,,
456,1370,,,0.6176326274871826
456,1370,0.021952452138066292,,
457,1373,,,0.6263036727905273
457,1373,0.0360107496380806,,
458,1376,,,0.6268869638442993
458,1376,0.05942162498831749,,
459,1379,,,0.6098482012748718
459,1379,0.024671748280525208,,
460,1382,,,0.6045047044754028
460,1382,0.04271209239959717,,
461,1385,,,0.6052379608154297
461,1385,0.035577937960624695,,
462,1388,,,0.617902398109436
462,1388,0.023079710081219673,,
463,1391,,,0.622927188873291
463,1391,0.027150064706802368,,
464,1394,,,0.6189249157905579
464,1394,0.025039752945303917,,
465,1397,,,0.6191364526748657
465,1397,0.043624188750982285,,
466,1399,,0.014910608530044556,
466,1400,,,0.6173725724220276
466,1400,0.03625083342194557,,
467,1403,,,0.6179512143135071
467,1403,0.034423828125,,
468,1406,,,0.6169757843017578
468,1406,0.020398780703544617,,
469,1409,,,0.6220177412033081
469,1409,0.02330256998538971,,
470,1412,,,0.6211090683937073
470,1412,0.0393817238509655,,
471,1415,,,0.6136840581893921
471,1415,0.02105632610619068,,
472,1418,,,0.6152766346931458
472,1418,0.020586291328072548,,
473,1421,,,0.6225001811981201
473,1421,0.022828316316008568,,
474,1424,,,0.6356260180473328
474,1424,0.08815888315439224,,
475,1427,,,0.6196612119674683
475,1427,0.042422905564308167,,
476,1430,,,0.6114550828933716
476,1430,0.02378685213625431,,
477,1433,,,0.6097397804260254
477,1433,0.030109891667962074,,
478,1436,,,0.6128588914871216
478,1436,0.03324185311794281,,
479,1439,,,0.6185921430587769
479,1439,0.025197051465511322,,
480,1442,,,0.6192082166671753
480,1442,0.026337644085288048,,
481,1445,,,0.6212395429611206
481,1445,0.01985832303762436,,
482,1448,,,0.6269102096557617
482,1448,0.025004735216498375,,
483,1449,,0.018044661730527878,
483,1451,,,0.6282747983932495
483,1451,0.030649414286017418,,
484,1454,,,0.6289024353027344
484,1454,0.022527314722537994,,
485,1457,,,0.6251879930496216
485,1457,0.024008015170693398,,
486,1460,,,0.6220525503158569
486,1460,0.02239532209932804,,
487,1463,,,0.6209763884544373
487,1463,0.03466884791851044,,
488,1466,,,0.6156086921691895
488,1466,0.029000476002693176,,
489,1469,,,0.6091482639312744
489,1469,0.027481280267238617,,
490,1472,,,0.6124818325042725
490,1472,0.05714285373687744,,
491,1475,,,0.6066877245903015
491,1475,0.02441885508596897,,
492,1478,,,0.6071662902832031
492,1478,0.028623022139072418,,
493,1481,,,0.6122653484344482
493,1481,0.021294230595231056,,
494,1484,,,0.6172626614570618
494,1484,0.04251439496874809,,
495,1487,,,0.6058274507522583
495,1487,0.031023884192109108,,
496,1490,,,0.6032779216766357
496,1490,0.030363261699676514,,
497,1493,,,0.6071130037307739
497,1493,0.02751566283404827,,
498,1496,,,0.6117225885391235
498,1496,0.026884177699685097,,
499,1499,,0.021884944289922714,
499,1499,,,0.6184725761413574
499,1499,0.022107554599642754,,
500,1502,,,0.618815541267395
500,1502,0.02161864936351776,,
501,1505,,,0.6207789778709412
501,1505,0.022048885002732277,,
502,1508,,,0.6278456449508667
502,1508,0.022635718807578087,,
503,1511,,,0.6334731578826904
503,1511,0.033614784479141235,,
504,1514,,,0.6292726397514343
504,1514,0.029315421357750893,,
505,1517,,,0.6172274351119995
505,1517,0.02048194594681263,,
506,1520,,,0.6138510704040527
506,1520,0.024987779557704926,,
507,1523,,,0.619699239730835
507,1523,0.020093830302357674,,
508,1526,,,0.625240683555603
508,1526,0.020797329023480415,,
509,1529,,,0.6262586116790771
509,1529,0.03161159157752991,,
510,1532,,,0.6230975389480591
510,1532,0.025541851297020912,,
511,1535,,,0.6205740571022034
511,1535,0.02586703933775425,,
512,1538,,,0.6161711812019348
512,1538,0.022687597200274467,,
513,1541,,,0.612175464630127
513,1541,0.05248672887682915,,
514,1544,,,0.617053210735321
514,1544,0.02969651110470295,,
515,1547,,,0.6092770099639893
515,1547,0.04304640367627144,,
516,1549,,0.01700383797287941,
516,1550,,,0.5988873839378357
516,1550,0.020239995792508125,,
517,1553,,,0.5973776578903198
517,1553,0.028185540810227394,,
518,1556,,,0.6054643392562866
518,1556,0.03516432270407677,,
519,1559,,,0.6059917211532593
519,1559,0.020260808989405632,,
520,1562,,,0.6067888736724854
520,1562,0.02314632385969162,,
521,1565,,,0.6146760582923889
521,1565,0.021142199635505676,,
522,1568,,,0.6191760301589966
522,1568,0.027470095083117485,,
523,1571,,,0.6175413131713867
523,1571,0.030392169952392578,,
524,1574,,,0.6184113025665283
524,1574,0.026409059762954712,,
525,1577,,,0.6203719973564148
525,1577,0.032723743468523026,,
526,1580,,,0.620753824710846
526,1580,0.025071576237678528,,
527,1583,,,0.6200315952301025
527,1583,0.020694000646471977,,
528,1586,,,0.6188547015190125
528,1586,0.026433005928993225,,
529,1589,,,0.6114642024040222
529,1589,0.035959381610155106,,
530,1592,,,0.6121485829353333
530,1592,0.02446257323026657,,
531,1595,,,0.6169815063476562
531,1595,0.030283788219094276,,
532,1598,,,0.6231030821800232
532,1598,0.03890625014901161,,
533,1599,,0.03866734728217125,
533,1601,,,0.6124181747436523
533,1601,0.03318246826529503,,
534,1604,,,0.6040011644363403
534,1604,0.02496260590851307,,
535,1607,,,0.6027688980102539
535,1607,0.03340545669198036,,
536,1610,,,0.6008337736129761
536,1610,0.022501477971673012,,
537,1613,,,0.6038681268692017
537,1613,0.043702635914087296,,
538,1616,,,0.602108359336853
538,1616,0.02994944341480732,,
539,1619,,,0.5994101166725159
539,1619,0.020080218091607094,,
540,1622,,,0.6027721762657166
540,1622,0.026641974225640297,,
541,1625,,,0.6030063033103943
541,1625,0.027320077642798424,,
542,1628,,,0.6100816130638123
542,1628,0.02210799790918827,,
543,1631,,,0.6148585081100464
543,1631,0.02200539968907833,,
544,1634,,,0.6188380718231201
544,1634,0.025528082624077797,,
545,1637,,,0.6198220252990723
545,1637,0.02609320543706417,,
546,1640,,,0.6163466572761536
546,1640,0.020127631723880768,,
547,1643,,,0.6209872961044312
547,1643,0.026781344786286354,,
548,1646,,,0.6236426830291748
548,1646,0.023399757221341133,,
549,1649,,0.041266486048698425,
549,1649,,,0.6197932362556458
549,1649,0.02855018340051174,,
550,1652,,,0.6112451553344727
550,1652,0.0374782532453537,,
551,1655,,,0.6111275553703308
551,1655,0.024761050939559937,,
552,1658,,,0.6145217418670654
552,1658,0.020564401522278786,,
553,1661,,,0.6129952073097229
553,1661,0.022850437089800835,,
554,1664,,,0.6094232797622681
554,1664,0.03614082932472229,,
555,1667,,,0.6069847345352173
555,1667,0.032028425484895706,,
556,1670,,,0.6055506467819214
556,1670,0.02392936497926712,,
557,1673,,,0.6082538366317749
557,1673,0.02031777985394001,,
558,1676,,,0.6075860261917114
558,1676,0.029054999351501465,,
559,1679,,,0.6084550619125366
559,1679,0.019658667966723442,,
560,1682,,,0.61394202709198
560,1682,0.02009725198149681,,
561,1685,,,0.6201598048210144
561,1685,0.019875837489962578,,
562,1688,,,0.6269124746322632
562,1688,0.03547263145446777,,
563,1691,,,0.6249483227729797
563,1691,0.03898635506629944,,
564,1694,,,0.6240707039833069
564,1694,0.02657012641429901,,
565,1697,,,0.6197413206100464
565,1697,0.025136446580290794,,
566,1699,,0.015263652428984642,
566,1700,,,0.6126041412353516
566,1700,0.022292301058769226,,
567,1703,,,0.6132521629333496
567,1703,0.02893788553774357,,
568,1706,,,0.6138767004013062
568,1706,0.026849545538425446,,
569,1709,,,0.6098812818527222
569,1709,0.0235875453799963,,
570,1712,,,0.6116224527359009
570,1712,0.018964193761348724,,
571,1715,,,0.6118342876434326
571,1715,0.019894840195775032,,
572,1718,,,0.6116576194763184
572,1718,0.027488140389323235,,
573,1721,,,0.6154158115386963
573,1721,0.03675779327750206,,
574,1724,,,0.6011499166488647
574,1724,0.05004866048693657,,
575,1727,,,0.597825825214386
575,1727,0.027706369757652283,,
576,1730,,,0.5988397598266602
576,1730,0.03635643422603607,,
577,1733,,,0.6053488254547119
577,1733,0.031145498156547546,,
578,1736,,,0.61011803150177
578,1736,0.021372145041823387,,
579,1739,,,0.608479380607605
579,1739,0.022538887336850166,,
580,1742,,,0.6053930521011353
580,1742,0.029311850666999817,,
581,1745,,,0.5994699001312256
581,1745,0.022022435441613197,,
582,1748,,,0.5966548323631287
582,1748,0.01769724115729332,,
583,1749,,0.03075541742146015,
583,1751,,,0.600455641746521
583,1751,0.024965673685073853,,
584,1754,,,0.6070280075073242
584,1754,0.018576698377728462,,
585,1757,,,0.608803391456604
585,1757,0.03606490418314934,,
586,1760,,,0.6033616065979004
586,1760,0.03145773336291313,,
587,1763,,,0.5952168703079224
587,1763,0.02740197815001011,,
588,1766,,,0.5941561460494995
588,1766,0.03933187946677208,,
589,1769,,,0.6007705926895142
589,1769,0.026013607159256935,,
590,1772,,,0.6119433641433716
590,1772,0.019749963656067848,,
591,1775,,,0.6123708486557007
591,1775,0.027481602504849434,,
592,1778,,,0.6026055812835693
592,1778,0.03211810067296028,,
593,1781,,,0.6032913327217102
593,1781,0.020546844229102135,,
594,1784,,,0.604631245136261
594,1784,0.02062584087252617,,
595,1787,,,0.6060690879821777
595,1787,0.01913282833993435,,
596,1790,,,0.611635684967041
596,1790,0.03204258903861046,,
597,1793,,,0.6058971285820007
597,1793,0.02518397383391857,,
598,1796,,,0.6036096811294556
598,1796,0.020239299163222313,,
599,1799,,0.026110930368304253,
599,1799,,,0.6046442985534668
599,1799,0.019477957859635353,,
600,1802,,,0.6056137084960938
600,1802,0.0309140682220459,,
601,1805,,,0.6003661155700684
601,1805,0.03464088216423988,,
602,1808,,,0.5994046330451965
602,1808,0.02186567336320877,,
603,1811,,,0.5990695953369141
603,1811,0.026668155565857887,,
604,1814,,,0.6049560308456421
604,1814,0.02277468703687191,,
605,1817,,,0.6062221527099609
605,1817,0.023073257878422737,,
606,1820,,,0.6055430173873901
606,1820,0.017962509766221046,,
607,1823,,,0.605904757976532
607,1823,0.01716003008186817,,
608,1826,,,0.6063089370727539
608,1826,0.021149225533008575,,
609,1829,,,0.6118261218070984
609,1829,0.0170503668487072,,
610,1832,,,0.6135021448135376
610,1832,0.0252113938331604,,
611,1835,,,0.6168171167373657
611,1835,0.01813572086393833,,
612,1838,,,0.6189094185829163
612,1838,0.020984509959816933,,
613,1841,,,0.6045757532119751
613,1841,0.05146234109997749,,
614,1844,,,0.6001574993133545
614,1844,0.02141404151916504,,
615,1847,,,0.6042269468307495
615,1847,0.03406568989157677,,
616,1849,,0.01833999715745449,
616,1850,,,0.6033977270126343
616,1850,0.022671574726700783,,
617,1853,,,0.6025905609130859
617,1853,0.04988786578178406,,
618,1856,,,0.5929986238479614
618,1856,0.022642189636826515,,
619,1859,,,0.5913867950439453
619,1859,0.019414832815527916,,
620,1862,,,0.5911263227462769
620,1862,0.020375141873955727,,
621,1865,,,0.5900523662567139
621,1865,0.02047008089721203,,
622,1868,,,0.5992098450660706
622,1868,0.027300380170345306,,
623,1871,,,0.6000319719314575
623,1871,0.019469590857625008,,
624,1874,,,0.6045999526977539
624,1874,0.023110032081604004,,
625,1877,,,0.6022670269012451
625,1877,0.015813633799552917,,
626,1880,,,0.6025747060775757
626,1880,0.015146695077419281,,
627,1883,,,0.6043150424957275
627,1883,0.030223289504647255,,
628,1886,,,0.5991067886352539
628,1886,0.031819287687540054,,
629,1889,,,0.6004000902175903
629,1889,0.01920153945684433,,
630,1892,,,0.5983095169067383
630,1892,0.017689688131213188,,
631,1895,,,0.6009380221366882
631,1895,0.01817457005381584,,
632,1898,,,0.6063851118087769
632,1898,0.020289458334445953,,
633,1899,,0.024636466056108475,
633,1901,,,0.6057676076889038
633,1901,0.019218582659959793,,
634,1904,,,0.6062451601028442
634,1904,0.015599559061229229,,
635,1907,,,0.6056698560714722
635,1907,0.016715960577130318,,
636,1910,,,0.6034674644470215
636,1910,0.031196070834994316,,
637,1913,,,0.6084118485450745
637,1913,0.016559885814785957,,
638,1916,,,0.6132194399833679
638,1916,0.01466960459947586,,
639,1919,,,0.6178974509239197
639,1919,0.013309672474861145,,
640,1922,,,0.6213282346725464
640,1922,0.01961984485387802,,
641,1925,,,0.6146293878555298
641,1925,0.022708997130393982,,
642,1928,,,0.6128445863723755
642,1928,0.015902629122138023,,
643,1931,,,0.6197541952133179
643,1931,0.024685775861144066,,
644,1934,,,0.6168760061264038
644,1934,0.01723734848201275,,
645,1937,,,0.6144019365310669
645,1937,0.015162047930061817,,
646,1940,,,0.6109384298324585
646,1940,0.027599534019827843,,
647,1943,,,0.6139111518859863
647,1943,0.022741103544831276,,
648,1946,,,0.6142064929008484
648,1946,0.033306438475847244,,
649,1949,,0.05517172813415527,
649,1949,,,0.5966752767562866
649,1949,0.03597807511687279,,
650,1952,,,0.5917489528656006
650,1952,0.020313503220677376,,
651,1955,,,0.5988873839378357
651,1955,0.026802105829119682,,
652,1958,,,0.6034592390060425
652,1958,0.021010050550103188,,
653,1961,,,0.6037641763687134
653,1961,0.019044136628508568,,
654,1964,,,0.6042397618293762
654,1964,0.026480821892619133,,
655,1967,,,0.5969520807266235
655,1967,0.017303036525845528,,
656,1970,,,0.5961370468139648
656,1970,0.025522371754050255,,
657,1973,,,0.6003069877624512
657,1973,0.017796125262975693,,
658,1976,,,0.6088018417358398
658,1976,0.021823232993483543,,
659,1979,,,0.6060702204704285
659,1979,0.031203320249915123,,
660,1982,,,0.6046442985534668
660,1982,0.023314818739891052,,
661,1985,,,0.6098582744598389
661,1985,0.017458820715546608,,
662,1988,,,0.6089600324630737
662,1988,0.02283898927271366,,
663,1991,,,0.6090059280395508
663,1991,0.015779512003064156,,
664,1994,,,0.6054586172103882
664,1994,0.022614290937781334,,
665,1997,,,0.6064567565917969
665,1997,0.031071553006768227,,
666,1999,,0.01816660538315773,
666,2000,,,0.6115100383758545
666,2000,0.017809873446822166,,
667,2003,,,0.6037269830703735
667,2003,0.035610608756542206,,
668,2006,,,0.5990257859230042
668,2006,0.01583927683532238,,
669,2009,,,0.6014835834503174
669,2009,0.015494544059038162,,
670,2012,,,0.6059380769729614
670,2012,0.020312266424298286,,
671,2015,,,0.6109464168548584
671,2015,0.019432196393609047,,
672,2018,,,0.6090222597122192
672,2018,0.03099246881902218,,
673,2021,,,0.6024880409240723
673,2021,0.03445684537291527,,
674,2024,,,0.6031979322433472
674,2024,0.02055058814585209,,
675,2027,,,0.6022491455078125
675,2027,0.020830584689974785,,
676,2030,,,0.6021628379821777
676,2030,0.021535484120249748,,
677,2033,,,0.6006328463554382
677,2033,0.02110643871128559,,
678,2036,,,0.5983079671859741
678,2036,0.014925881288945675,,
679,2039,,,0.6047969460487366
679,2039,0.028631972149014473,,
680,2042,,,0.6100019216537476
680,2042,0.014106095768511295,,
681,2045,,,0.6141920685768127
681,2045,0.014742866158485413,,
682,2048,,,0.6094144582748413
682,2048,0.024440884590148926,,
683,2049,,0.01540769636631012,
683,2051,,,0.6109043955802917
683,2051,0.017592405900359154,,
684,2054,,,0.616866409778595
684,2054,0.03428541123867035,,
685,2057,,,0.6074613332748413
685,2057,0.019009985029697418,,
686,2060,,,0.6030448079109192
686,2060,0.01594407670199871,,
687,2063,,,0.6036986112594604
687,2063,0.02010168507695198,,
688,2066,,,0.6025466918945312
688,2066,0.022635256871581078,,
689,2069,,,0.6074132919311523
689,2069,0.018865510821342468,,
690,2072,,,0.607133150100708
690,2072,0.022979261353611946,,
691,2075,,,0.602555513381958
691,2075,0.012054569087922573,,
692,2078,,,0.6025799512863159
692,2078,0.025849588215351105,,
693,2081,,,0.5985890030860901
693,2081,0.020523374900221825,,
694,2084,,,0.603956937789917
694,2084,0.01835831068456173,,
695,2087,,,0.6201150417327881
695,2087,0.02214868925511837,,
696,2090,,,0.6177899837493896
696,2090,0.02669825591146946,,
697,2093,,,0.6076974272727966
697,2093,0.01743774674832821,,
698,2096,,,0.6031352281570435
698,2096,0.027612490579485893,,
699,2099,,0.0173635333776474,
699,2099,,,0.597747802734375
699,2099,0.029566997662186623,,
700,2102,,,0.6012961864471436
700,2102,0.029505258426070213,,
701,2105,,,0.6131776571273804
701,2105,0.029410475865006447,,
702,2108,,,0.5996954441070557
702,2108,0.019938623532652855,,
703,2111,,,0.6001027822494507
703,2111,0.020725084468722343,,
704,2114,,,0.601203441619873
704,2114,0.018313944339752197,,
705,2117,,,0.605549693107605
705,2117,0.02026834338903427,,
706,2120,,,0.6090964674949646
706,2120,0.019167236983776093,,
707,2123,,,0.6175637245178223
707,2123,0.01630626618862152,,
708,2126,,,0.621658980846405
708,2126,0.0179013442248106,,
709,2129,,,0.6228189468383789
709,2129,0.05010790005326271,,
710,2132,,,0.6024172306060791
710,2132,0.025735432282090187,,
711,2135,,,0.6050282716751099
711,2135,0.023647522553801537,,
712,2138,,,0.6128926277160645
712,2138,0.015573720447719097,,
713,2141,,,0.6217670440673828
713,2141,0.025479773059487343,,
714,2144,,,0.619942307472229
714,2144,0.017116444185376167,,
715,2147,,,0.6081087589263916
715,2147,0.01611398719251156,,
716,2149,,0.024645350873470306,
716,2150,,,0.6034459471702576
716,2150,0.02625788189470768,,
717,2153,,,0.6080014109611511
717,2153,0.021666431799530983,,
718,2156,,,0.6147325038909912
718,2156,0.01651005819439888,,
719,2159,,,0.6117596626281738
719,2159,0.04684634134173393,,
720,2162,,,0.620452880859375
720,2162,0.01932613179087639,,
721,2165,,,0.6161659955978394
721,2165,0.01685992069542408,,
722,2168,,,0.6064665913581848
722,2168,0.032429154962301254,,
723,2171,,,0.5961113572120667
723,2171,0.06372971087694168,,
724,2174,,,0.6025128364562988
724,2174,0.0304397065192461,,
725,2177,,,0.6071290373802185
725,2177,0.01581617258489132,,
726,2180,,,0.6064780950546265
726,2180,0.01920151896774769,,
727,2183,,,0.6067965030670166
727,2183,0.017959097400307655,,
728,2186,,,0.6063796281814575
728,2186,0.013232763856649399,,
729,2189,,,0.6059057712554932
729,2189,0.02182835526764393,,
730,2192,,,0.6140726804733276
730,2192,0.015228315256536007,,
731,2195,,,0.6274038553237915
731,2195,0.013577175326645374,,
732,2198,,,0.6342073678970337
732,2198,0.011749166995286942,,
733,2199,,0.011022455990314484,
733,2201,,,0.6352702975273132
733,2201,0.014841238968074322,,
734,2204,,,0.6281907558441162
734,2204,0.014332099817693233,,
735,2207,,,0.623953104019165
735,2207,0.012143969535827637,,
736,2210,,,0.624894380569458
736,2210,0.013971518725156784,,
737,2213,,,0.6307446956634521
737,2213,0.011134516447782516,,
738,2216,,,0.6243876218795776
738,2216,0.020655609667301178,,
739,2219,,,0.6165765523910522
739,2219,0.011875380761921406,,
740,2222,,,0.6179683208465576
740,2222,0.013156951405107975,,
741,2225,,,0.6167186498641968
741,2225,0.01745998114347458,,
742,2228,,,0.6199996471405029
742,2228,0.016430826857686043,,
743,2231,,,0.6186120510101318
743,2231,0.01742708310484886,,
744,2234,,,0.622747540473938
744,2234,0.03970854729413986,,
745,2237,,,0.6100790500640869
745,2237,0.015407171100378036,,
746,2240,,,0.6055825352668762
746,2240,0.012035314925014973,,
747,2243,,,0.599071741104126
747,2243,0.022882787510752678,,
748,2246,,,0.5998923182487488
748,2246,0.014983675442636013,,
749,2249,,0.019454870373010635,
749,2249,,,0.6056137084960938
749,2249,0.014551781117916107,,
750,2252,,,0.6098756790161133
750,2252,0.025806086137890816,,
751,2255,,,0.6126025915145874
751,2255,0.01733371801674366,,
752,2258,,,0.6133468151092529
752,2258,0.014762612991034985,,
753,2261,,,0.6099553108215332
753,2261,0.02759678103029728,,
754,2264,,,0.6138866543769836
754,2264,0.01399307046085596,,
755,2267,,,0.6222171783447266
755,2267,0.01586778648197651,,
756,2270,,,0.6218694448471069
756,2270,0.029327580705285072,,
757,2273,,,0.6095378398895264
757,2273,0.018186144530773163,,
758,2276,,,0.5983484983444214
758,2276,0.014210694469511509,,
759,2279,,,0.6018369197845459
759,2279,0.018781034275889397,,
760,2282,,,0.6099560260772705
760,2282,0.01731117069721222,,
761,2285,,,0.6187654733657837
761,2285,0.016797689720988274,,
762,2288,,,0.620845377445221
762,2288,0.013704982586205006,,
763,2291,,,0.6194967031478882
763,2291,0.015012338757514954,,
764,2294,,,0.6147013902664185
764,2294,0.01265151146799326,,
765,2297,,,0.6140743494033813
765,2297,0.016266781836748123,,
766,2299,,0.01108248345553875,
766,2300,,,0.6196883916854858
766,2300,0.02302531711757183,,
767,2303,,,0.6217204928398132
767,2303,0.03156600147485733,,
768,2306,,,0.613014817237854
768,2306,0.017383137717843056,,
769,2309,,,0.6084461212158203
769,2309,0.01860281638801098,,
770,2312,,,0.6089118123054504
770,2312,0.01411456149071455,,
771,2315,,,0.6083104610443115
771,2315,0.01612321473658085,,
772,2318,,,0.6083006262779236
772,2318,0.016550222411751747,,
773,2321,,,0.613118052482605
773,2321,0.016961125656962395,,
774,2324,,,0.6116560697555542
774,2324,0.012630600482225418,,
775,2327,,,0.612733006477356
775,2327,0.01527473796159029,,
776,2330,,,0.6095567941665649
776,2330,0.015197113156318665,,
777,2333,,,0.6117659211158752
777,2333,0.012125424109399319,,
778,2336,,,0.6164156198501587
778,2336,0.010698608122766018,,
779,2339,,,0.6180123090744019
779,2339,0.01435033231973648,,
780,2342,,,0.6186648607254028
780,2342,0.01745946891605854,,
781,2345,,,0.6190253496170044
781,2345,0.01790962554514408,,
782,2348,,,0.6162137985229492
782,2348,0.01380195003002882,,
783,2349,,0.012568202801048756,
783,2351,,,0.6156284809112549
783,2351,0.015091609209775925,,
784,2354,,,0.6137470006942749
784,2354,0.02590150199830532,,
785,2357,,,0.6070276498794556
785,2357,0.01755744032561779,,
786,2360,,,0.6019142270088196
786,2360,0.025463765487074852,,
787,2363,,,0.6036995649337769
787,2363,0.021276399493217468,,
788,2366,,,0.6021955013275146
788,2366,0.023966042324900627,,
789,2369,,,0.6014423370361328
789,2369,0.016671577468514442,,
790,2372,,,0.6055737733840942
790,2372,0.014982362277805805,,
791,2375,,,0.6087831258773804
791,2375,0.014825885184109211,,
792,2378,,,0.6122812032699585
792,2378,0.015395606867969036,,
793,2381,,,0.6161419749259949
793,2381,0.015218549408018589,,
794,2384,,,0.6179084181785583
794,2384,0.011518928222358227,,
795,2387,,,0.6189134120941162
795,2387,0.016167713329195976,,
796,2390,,,0.6214154362678528
796,2390,0.01601373963057995,,
797,2393,,,0.62188321352005
797,2393,0.014467455446720123,,
798,2396,,,0.6240369081497192
798,2396,0.01794012263417244,,
799,2399,,0.016901720315217972,
799,2399,,,0.6235846877098083
799,2399,0.015909677371382713,,
800,2402,,,0.6160225868225098
800,2402,0.021028652787208557,,
801,2405,,,0.6074631810188293
801,2405,0.01942666806280613,,
802,2408,,,0.6043378114700317
802,2408,0.015384788624942303,,
803,2411,,,0.6115656495094299
803,2411,0.015405889600515366,,
804,2414,,,0.612943172454834
804,2414,0.025777442380785942,,
805,2417,,,0.6147879362106323
805,2417,0.016802219673991203,,
806,2420,,,0.6106077432632446
806,2420,0.021254325285553932,,
807,2423,,,0.6029289364814758
807,2423,0.02119719423353672,,
808,2426,,,0.6096521615982056
808,2426,0.018746012821793556,,
809,2429,,,0.6184738278388977
809,2429,0.013899889774620533,,
810,2432,,,0.6220299005508423
810,2432,0.01543281227350235,,
811,2435,,,0.6183044910430908
811,2435,0.015567135997116566,,
812,2438,,,0.6131613850593567
812,2438,0.017384402453899384,,
813,2441,,,0.6064410209655762
813,2441,0.016994791105389595,,
814,2444,,,0.6068469285964966
814,2444,0.016255518421530724,,
815,2447,,,0.6117395162582397
815,2447,0.020035332068800926,,
816,2449,,0.013298780657351017,
816,2450,,,0.6037167906761169
816,2450,0.026500284671783447,,
817,2453,,,0.6055786609649658
817,2453,0.01727181114256382,,
818,2456,,,0.6152458190917969
818,2456,0.012720804661512375,,
819,2459,,,0.6191580295562744
819,2459,0.013277166523039341,,
820,2462,,,0.6047224998474121
820,2462,0.019399302080273628,,
821,2465,,,0.5985919237136841
821,2465,0.01630902849137783,,
822,2468,,,0.6036303639411926
822,2468,0.022118479013442993,,
823,2471,,,0.6122775077819824
823,2471,0.014590821228921413,,
824,2474,,,0.614830493927002
824,2474,0.013315822929143906,,
825,2477,,,0.6092761754989624
825,2477,0.013515261001884937,,
826,2480,,,0.6098998785018921
826,2480,0.02756449393928051,,
827,2483,,,0.604660153388977
827,2483,0.022058069705963135,,
828,2486,,,0.6085184812545776
828,2486,0.011630346067249775,,
829,2489,,,0.6179805994033813
829,2489,0.011502745561301708,,
830,2492,,,0.6218218803405762
830,2492,0.012871255166828632,,
831,2495,,,0.6225011348724365
831,2495,0.02004401385784149,,
832,2498,,,0.6219605207443237
832,2498,0.010174503549933434,,
833,2499,,0.01085871271789074,
833,2501,,,0.6198264956474304
833,2501,0.01491572055965662,,
834,2504,,,0.6193965077400208
834,2504,0.025560205802321434,,
835,2507,,,0.6151418089866638
835,2507,0.025551876053214073,,
836,2510,,,0.6177140474319458
836,2510,0.025195298716425896,,
837,2513,,,0.618255615234375
837,2513,0.011365115642547607,,
838,2516,,,0.6106301546096802
838,2516,0.022649144753813744,,
839,2519,,,0.6076743602752686
839,2519,0.02295456826686859,,
840,2522,,,0.607447624206543
840,2522,0.018503418192267418,,
841,2525,,,0.6070003509521484
841,2525,0.02198582887649536,,
842,2528,,,0.6065132021903992
842,2528,0.01234841626137495,,
843,2531,,,0.6085652112960815
843,2531,0.015419027768075466,,
844,2534,,,0.6170526146888733
844,2534,0.014233846217393875,,
845,2537,,,0.6198848485946655
845,2537,0.01260252296924591,,
846,2540,,,0.6204119920730591
846,2540,0.01660158485174179,,
847,2543,,,0.6201343536376953
847,2543,0.011590328998863697,,
848,2546,,,0.6221524477005005
848,2546,0.012087174691259861,,
849,2549,,0.014945605769753456,
849,2549,,,0.6260973215103149
849,2549,0.01438452024012804,,
850,2552,,,0.6268847584724426
850,2552,0.011645081453025341,,
851,2555,,,0.6302998661994934
851,2555,0.012077703140676022,,
852,2558,,,0.6298638582229614
852,2558,0.01887519471347332,,
853,2561,,,0.6239327192306519
853,2561,0.011614839546382427,,
854,2564,,,0.6219092607498169
854,2564,0.01116651576012373,,
855,2567,,,0.6248563528060913
855,2567,0.021738901734352112,,
856,2570,,,0.6209518909454346
856,2570,0.011686119250953197,,
857,2573,,,0.6232806444168091
857,2573,0.02058706246316433,,
858,2576,,,0.6264181733131409
858,2576,0.016960445791482925,,
859,2579,,,0.6229365468025208
859,2579,0.034707989543676376,,
860,2582,,,0.6007810831069946
860,2582,0.03124777041375637,,
861,2585,,,0.5927398800849915
861,2585,0.04237240552902222,,
862,2588,,,0.5965065360069275
862,2588,0.017047464847564697,,
863,2591,,,0.6069678068161011
863,2591,0.017154108732938766,,
864,2594,,,0.6149376034736633
864,2594,0.015060280449688435,,
865,2597,,,0.6060346364974976
865,2597,0.03894595801830292,,
866,2599,,0.022430753335356712,
866,2600,,,0.5981612205505371
866,2600,0.02539469487965107,,
867,2603,,,0.6000732183456421
867,2603,0.013903466053307056,,
868,2606,,,0.610283374786377
868,2606,0.0195839274674654,,
869,2609,,,0.616073489189148
869,2609,0.012707377783954144,,
870,2612,,,0.6253892183303833
