epoch,step,train_loss_epoch,train_loss_step,val_MAE
445,1337,0.021052518859505653,,
446,1340,,,0.8509056568145752
446,1340,0.044778212904930115,,
447,1343,,,0.8461674451828003
447,1343,0.022170662879943848,,
448,1346,,,0.8417057991027832
448,1346,0.024938112124800682,,
449,1349,,0.012837884947657585,
449,1349,,,0.8419010043144226
449,1349,0.014695972204208374,,
450,1352,,,0.8454829454421997
450,1352,0.03487563133239746,,
451,1355,,,0.8471198081970215
451,1355,0.015173174440860748,,
452,1358,,,0.8539314866065979
452,1358,0.014555702917277813,,
453,1361,,,0.8614323139190674
453,1361,0.009969295933842659,,
454,1364,,,0.8662790060043335
454,1364,0.012451033107936382,,
455,1367,,,0.8693243861198425
455,1367,0.012453082017600536,,
456,1370,,,0.8661070466041565
456,1370,0.016245253384113312,,
457,1373,,,0.8620270490646362
457,1373,0.01621396653354168,,
458,1376,,,0.8579490780830383
458,1376,0.024246180430054665,,
459,1379,,,0.8552501201629639
459,1379,0.016046172007918358,,
460,1382,,,0.8564218282699585
460,1382,0.009220728650689125,,
461,1385,,,0.8596082925796509
461,1385,0.011592366732656956,,
462,1388,,,0.8653552532196045
462,1388,0.016083423048257828,,
463,1391,,,0.8651117086410522
463,1391,0.032558027654886246,,
464,1394,,,0.8605358600616455
464,1394,0.02661663293838501,,
465,1397,,,0.8581971526145935
465,1397,0.011249524541199207,,
466,1399,,0.013466093689203262,
466,1400,,,0.858786404132843
466,1400,0.013258486986160278,,
467,1403,,,0.8598754405975342
467,1403,0.023491188883781433,,
468,1406,,,0.8597829341888428
468,1406,0.011713739484548569,,
469,1409,,,0.8631699681282043
469,1409,0.013015232980251312,,
470,1412,,,0.8646863698959351
470,1412,0.03158951550722122,,
471,1415,,,0.8639827966690063
471,1415,0.009941481985151768,,
472,1418,,,0.8602051734924316
472,1418,0.051039207726716995,,
473,1421,,,0.855571985244751
473,1421,0.01866522990167141,,
474,1424,,,0.8517018556594849
474,1424,0.011892749927937984,,
475,1427,,,0.8524122834205627
475,1427,0.014083889313042164,,
476,1430,,,0.8570541739463806
476,1430,0.010592709295451641,,
477,1433,,,0.861462414264679
477,1433,0.015081237070262432,,
478,1436,,,0.8602499961853027
478,1436,0.051094699651002884,,
479,1439,,,0.8583229184150696
479,1439,0.015060406178236008,,
480,1442,,,0.8545527458190918
480,1442,0.03988545015454292,,
481,1445,,,0.8516892790794373
481,1445,0.016478875651955605,,
482,1448,,,0.8513521552085876
482,1448,0.02435982972383499,,
483,1449,,0.016800597310066223,
483,1451,,,0.8535424470901489
483,1451,0.013991822488605976,,
484,1454,,,0.857070803642273
484,1454,0.015724873170256615,,
485,1457,,,0.8591107726097107
485,1457,0.013966240920126438,,
486,1460,,,0.8614454865455627
486,1460,0.022031521424651146,,
487,1463,,,0.8658193349838257
487,1463,0.01197404321283102,,
488,1466,,,0.8707625865936279
488,1466,0.016199661418795586,,
489,1469,,,0.8748064041137695
489,1469,0.016893314197659492,,
490,1472,,,0.8755587339401245
490,1472,0.011639033444225788,,
491,1475,,,0.8713741302490234
491,1475,0.0312466099858284,,
492,1478,,,0.8701270222663879
492,1478,0.013523894362151623,,
493,1481,,,0.8674288988113403
493,1481,0.02029505930840969,,
494,1484,,,0.865454375743866
494,1484,0.01785731315612793,,
495,1487,,,0.8635234832763672
495,1487,0.027958685532212257,,
496,1490,,,0.8616477251052856
496,1490,0.01803996041417122,,
497,1493,,,0.8618460893630981
497,1493,0.02934497408568859,,
498,1496,,,0.8592679500579834
498,1496,0.01629008539021015,,
499,1499,,0.022028284147381783,
499,1499,,,0.8600187301635742
499,1499,0.01836538501083851,,
500,1502,,,0.8608905076980591
500,1502,0.039691343903541565,,
501,1505,,,0.8596806526184082
501,1505,0.011884068138897419,,
502,1508,,,0.8600374460220337
502,1508,0.03791753575205803,,
503,1511,,,0.8586804866790771
503,1511,0.016185825690627098,,
504,1514,,,0.8616859316825867
504,1514,0.015350699424743652,,
505,1517,,,0.863803505897522
505,1517,0.02779589593410492,,
506,1520,,,0.8694554567337036
506,1520,0.027172625064849854,,
507,1523,,,0.8694217205047607
507,1523,0.011765879578888416,,
508,1526,,,0.8653677701950073
508,1526,0.019592173397541046,,
509,1529,,,0.8669310808181763
509,1529,0.012316701002418995,,
510,1532,,,0.8687240481376648
510,1532,0.03504561260342598,,
511,1535,,,0.8707543015480042
511,1535,0.010579557158052921,,
512,1538,,,0.8757649064064026
512,1538,0.012681414373219013,,
513,1541,,,0.8792194128036499
513,1541,0.013931644149124622,,
514,1544,,,0.8737245202064514
514,1544,0.048099350184202194,,
515,1547,,,0.8689746856689453
515,1547,0.012897762469947338,,
516,1549,,0.018274642527103424,
516,1550,,,0.8639768362045288
516,1550,0.014481748454272747,,
517,1553,,,0.8640255928039551
517,1553,0.012049253098666668,,
518,1556,,,0.8683376312255859
518,1556,0.009195201098918915,,
519,1559,,,0.8725805282592773
519,1559,0.022693410515785217,,
520,1562,,,0.8755837678909302
520,1562,0.009127928875386715,,
521,1565,,,0.8782052993774414
521,1565,0.013810123316943645,,
522,1568,,,0.878143310546875
522,1568,0.016365446150302887,,
523,1571,,,0.8778837323188782
523,1571,0.010079631581902504,,
524,1574,,,0.878741443157196
524,1574,0.01740846410393715,,
525,1577,,,0.8742116689682007
525,1577,0.04674020782113075,,
526,1580,,,0.8691791296005249
526,1580,0.017029879614710808,,
527,1583,,,0.8662383556365967
527,1583,0.010309389792382717,,
528,1586,,,0.8677763938903809
528,1586,0.012947273440659046,,
529,1589,,,0.8629159927368164
529,1589,0.05939633026719093,,
530,1592,,,0.8601598739624023
530,1592,0.018540034070611,,
531,1595,,,0.8578971028327942
531,1595,0.0353439562022686,,
532,1598,,,0.8528844118118286
532,1598,0.024907924234867096,,
533,1599,,0.012045076116919518,
533,1601,,,0.854071855545044
533,1601,0.01460140198469162,,
534,1604,,,0.8585553169250488
534,1604,0.01688404195010662,,
535,1607,,,0.8634220361709595
535,1607,0.01607203297317028,,
536,1610,,,0.8680816292762756
536,1610,0.011460721492767334,,
537,1613,,,0.8754090666770935
537,1613,0.013343569822609425,,
538,1616,,,0.8791933059692383
538,1616,0.016131224110722542,,
539,1619,,,0.8761138916015625
539,1619,0.022506048902869225,,
540,1622,,,0.8774631023406982
540,1622,0.011831951327621937,,
541,1625,,,0.876701831817627
541,1625,0.017877819016575813,,
542,1628,,,0.8751559257507324
542,1628,0.018912946805357933,,
543,1631,,,0.875257134437561
543,1631,0.0162423774600029,,
544,1634,,,0.8746728897094727
544,1634,0.021771112456917763,,
545,1637,,,0.8735082149505615
545,1637,0.024024546146392822,,
546,1640,,,0.8726713061332703
546,1640,0.012030654586851597,,
547,1643,,,0.8753212690353394
547,1643,0.013174918480217457,,
548,1646,,,0.8783664703369141
548,1646,0.015718189999461174,,
549,1649,,0.013371162116527557,
549,1649,,,0.8804630041122437
549,1649,0.011120214127004147,,
550,1652,,,0.8820183277130127
550,1652,0.014838098548352718,,
551,1655,,,0.8828268647193909
551,1655,0.012538922019302845,,
552,1658,,,0.8818564414978027
552,1658,0.016180606558918953,,
553,1661,,,0.8752259612083435
553,1661,0.05056613311171532,,
554,1664,,,0.8701703548431396
554,1664,0.014311426319181919,,
555,1667,,,0.8692643642425537
555,1667,0.015354243107140064,,
556,1670,,,0.8706780672073364
556,1670,0.012950903736054897,,
557,1673,,,0.8748676776885986
557,1673,0.029421716928482056,,
558,1676,,,0.8756090402603149
558,1676,0.014987371861934662,,
559,1679,,,0.8754536509513855
559,1679,0.016775188967585564,,
560,1682,,,0.8736846446990967
560,1682,0.012502248398959637,,
561,1685,,,0.8713366985321045
561,1685,0.01694081723690033,,
562,1688,,,0.8724796175956726
562,1688,0.01123711746186018,,
563,1691,,,0.8752833604812622
563,1691,0.011665393598377705,,
564,1694,,,0.8788849115371704
564,1694,0.014239951968193054,,
565,1697,,,0.8816401958465576
565,1697,0.01635769195854664,,
566,1699,,0.028110701590776443,
566,1700,,,0.8813266158103943
566,1700,0.02221008390188217,,
567,1703,,,0.8799306154251099
567,1703,0.015430115163326263,,
568,1706,,,0.8789798617362976
568,1706,0.010578938759863377,,
569,1709,,,0.880193293094635
569,1709,0.021707208827137947,,
570,1712,,,0.8765267133712769
570,1712,0.022194454446434975,,
571,1715,,,0.8728031516075134
571,1715,0.010867488570511341,,
572,1718,,,0.8660444021224976
572,1718,0.02888532541692257,,
573,1721,,,0.8634511232376099
573,1721,0.01310620829463005,,
574,1724,,,0.8657532334327698
574,1724,0.013435793109238148,,
575,1727,,,0.8700683116912842
575,1727,0.011826534755527973,,
576,1730,,,0.8711217641830444
576,1730,0.025532511994242668,,
577,1733,,,0.8749239444732666
577,1733,0.014043964445590973,,
578,1736,,,0.8765539526939392
578,1736,0.014204318635165691,,
579,1739,,,0.8742746710777283
579,1739,0.020898722112178802,,
580,1742,,,0.8749399781227112
580,1742,0.017060590907931328,,
581,1745,,,0.8767477869987488
581,1745,0.009173791855573654,,
582,1748,,,0.8781740665435791
582,1748,0.01739049144089222,,
583,1749,,0.010032600723206997,
583,1751,,,0.8820397853851318
583,1751,0.009266437031328678,,
584,1754,,,0.8844584226608276
584,1754,0.009537206031382084,,
585,1757,,,0.8844419717788696
585,1757,0.027181928977370262,,
