epoch,step,train_MAE,train_RMSE,train_Total_Loss,val_MAE,val_RMSE,val_Total_Loss
211,423,0.8950855135917664,1.1635483503341675,0.7409597635269165,,,
212,425,,,,1.8779484033584595,2.9745304584503174,4.501668930053711
212,425,0.9155482649803162,1.1998801231384277,0.795806884765625,,,
213,427,,,,1.9042956829071045,2.9806249141693115,4.518892765045166
213,427,0.902318000793457,1.2375729084014893,0.8199193477630615,,,
214,429,,,,1.9167450666427612,3.0090017318725586,4.603694438934326
214,429,0.9778965711593628,1.368436336517334,1.0155329704284668,,,
215,431,,,,1.9617538452148438,3.1115729808807373,4.919796943664551
215,431,0.8822327256202698,1.2659465074539185,0.8765031099319458,,,
216,433,,,,1.955275297164917,3.10679030418396,4.905028343200684
216,433,0.9105409383773804,1.2610323429107666,0.8554953336715698,,,
217,435,,,,1.8955761194229126,2.99125337600708,4.552092552185059
217,435,0.9407075643539429,1.3070365190505981,0.9090730547904968,,,
218,437,,,,1.976205587387085,3.191150426864624,5.172126293182373
218,437,0.9726351499557495,1.3263746500015259,0.9496995210647583,,,
219,439,,,,2.0037145614624023,3.241732120513916,5.3349223136901855
219,439,0.9665866494178772,1.3233340978622437,0.9433531761169434,,,
220,441,,,,1.837491750717163,2.8945322036743164,4.270434379577637
220,441,0.9278470277786255,1.2990286350250244,0.9008659720420837,,,
221,443,,,,1.8671977519989014,2.970973491668701,4.4968414306640625
221,443,1.0558110475540161,1.4637434482574463,1.1415456533432007,,,
222,445,,,,1.969150185585022,3.1514737606048584,5.056158065795898
222,445,0.9858828186988831,1.3295024633407593,0.9495444297790527,,,
223,447,,,,1.9507545232772827,3.1046507358551025,4.907442092895508
223,447,0.9782466888427734,1.3616465330123901,0.9920670390129089,,,
224,449,,,,1.8925522565841675,2.9785614013671875,4.517371654510498
224,449,0.9283530712127686,1.2461943626403809,0.8390488624572754,,,
225,451,,,,1.8650659322738647,3.041621208190918,4.700868606567383
225,451,0.9922762513160706,1.3972911834716797,1.0657061338424683,,,
226,453,,,,1.811570167541504,2.9543817043304443,4.434300899505615
226,453,1.018599033355713,1.429758906364441,1.0900174379348755,,,
227,455,,,,1.7516775131225586,2.8233022689819336,4.050505638122559
227,455,0.9853123426437378,1.3749563694000244,1.008124589920044,,,
228,457,,,,1.954728126525879,3.135495662689209,4.991310119628906
228,457,1.1257715225219727,1.5520778894424438,1.2875570058822632,,,
229,459,,,,1.9902479648590088,3.2214088439941406,5.266206741333008
229,459,1.0118972063064575,1.3404179811477661,0.9747594594955444,,,
230,461,,,,1.9829909801483154,3.2062766551971436,5.214297771453857
230,461,0.9684376120567322,1.3703222274780273,1.0068241357803345,,,
231,463,,,,1.9813721179962158,3.1997628211975098,5.193885326385498
231,463,0.9146003723144531,1.2054593563079834,0.8060717582702637,,,
232,465,,,,1.9282755851745605,3.0962657928466797,4.869101524353027
232,465,0.8918853998184204,1.187209963798523,0.768124520778656,,,
233,467,,,,1.9082139730453491,3.0488128662109375,4.722829341888428
233,467,0.950407862663269,1.3177498579025269,0.9430060982704163,,,
234,469,,,,1.9181954860687256,3.0685086250305176,4.784627914428711
234,469,0.9371750354766846,1.2769907712936401,0.8747904300689697,,,
235,471,,,,1.9931670427322388,3.2015347480773926,5.2021894454956055
235,471,0.966602623462677,1.3199838399887085,0.9358783960342407,,,
236,473,,,,2.015949249267578,3.2518410682678223,5.364701747894287
236,473,0.961056113243103,1.375826358795166,1.007073998451233,,,
237,475,,,,1.9774476289749146,3.187293529510498,5.154712677001953
237,475,0.9358643293380737,1.3180128335952759,0.9396337866783142,,,
238,477,,,,1.962972640991211,3.171114444732666,5.101235389709473
238,477,1.0069316625595093,1.3939545154571533,1.050125241279602,,,
239,479,,,,1.9683432579040527,3.1882357597351074,5.154460430145264
239,479,0.9664971828460693,1.3388426303863525,0.9594581127166748,,,
240,481,,,,1.9611506462097168,3.16890287399292,5.091222286224365
240,481,0.9418390393257141,1.3085440397262573,0.9198017716407776,,,
241,483,,,,1.9835785627365112,3.1978578567504883,5.182735443115234
241,483,0.9604429006576538,1.3112698793411255,0.9286435842514038,,,
242,485,,,,2.006570339202881,3.2353649139404297,5.302783012390137
242,485,0.9184009432792664,1.2683743238449097,0.8773985505104065,,,
243,487,,,,1.9949792623519897,3.2273316383361816,5.276434898376465
243,487,0.9082580208778381,1.2912120819091797,0.8933491110801697,,,
244,489,,,,1.9815274477005005,3.207271099090576,5.211579322814941
244,489,0.9234059453010559,1.274531364440918,0.8657885193824768,,,
245,491,,,,1.997062087059021,3.2509915828704834,5.354434967041016
245,491,0.8864222168922424,1.2229152917861938,0.8112291693687439,,,
246,493,,,,2.0227909088134766,3.293272018432617,5.4939069747924805
246,493,0.9189317226409912,1.2752115726470947,0.8754547238349915,,,
247,495,,,,2.0051398277282715,3.268042802810669,5.410150527954102
247,495,0.8276339769363403,1.1171081066131592,0.6798315048217773,,,
248,497,,,,2.010690212249756,3.2866082191467285,5.470778942108154
248,497,0.8757885098457336,1.1963950395584106,0.7748450040817261,,,
249,499,,,,1.9948160648345947,3.2623069286346436,5.3902587890625
249,499,0.9583092927932739,1.3614530563354492,0.98499995470047,,,
250,501,,,,1.9389352798461914,3.159506320953369,5.057556629180908
250,501,0.9630767703056335,1.323600172996521,0.9389255046844482,,,
251,503,,,,1.9636300802230835,3.2005393505096436,5.1869611740112305
251,503,0.9007928371429443,1.2751191854476929,0.8608849048614502,,,
252,505,,,,1.979814052581787,3.232581853866577,5.290594100952148
252,505,0.8998627066612244,1.227406620979309,0.8184106945991516,,,
253,507,,,,1.9908634424209595,3.2769112586975098,5.433200359344482
253,507,0.9451285600662231,1.3453912734985352,0.9662937521934509,,,
254,509,,,,2.0771310329437256,3.401240348815918,5.852172374725342
254,509,0.8683968782424927,1.2102612257003784,0.785744309425354,,,
255,511,,,,2.0524721145629883,3.362206220626831,5.720632553100586
255,511,0.93687504529953,1.3145477771759033,0.928020179271698,,,
256,513,,,,1.9484213590621948,3.1943819522857666,5.167243480682373
256,513,0.8354758024215698,1.129266381263733,0.6966365575790405,,,
257,515,,,,1.9290955066680908,3.17439603805542,5.105897426605225
257,515,0.9232041835784912,1.3259859085083008,0.9279621839523315,,,
258,517,,,,1.9950789213180542,3.288097381591797,5.4747514724731445
258,517,0.8711755275726318,1.2303599119186401,0.8072232007980347,,,
259,519,,,,2.026836633682251,3.361207962036133,5.715223789215088
259,519,0.9622367024421692,1.3157395124435425,0.9531948566436768,,,
260,521,,,,1.9883403778076172,3.2810280323028564,5.447240829467773
260,521,0.9326196312904358,1.2831789255142212,0.887517511844635,,,
261,523,,,,2.015566825866699,3.306349515914917,5.534408092498779
261,523,0.9586822390556335,1.344954013824463,0.9746059775352478,,,
262,525,,,,1.9900181293487549,3.259719133377075,5.3805036544799805
262,525,0.930925726890564,1.310417652130127,0.921631932258606,,,
263,527,,,,1.9628411531448364,3.2144243717193604,5.233203887939453
263,527,0.8508540391921997,1.2146183252334595,0.7811213135719299,,,
264,529,,,,1.9763107299804688,3.234353542327881,5.299050331115723
264,529,0.8126211166381836,1.066725492477417,0.6239280700683594,,,
265,531,,,,2.010190963745117,3.2819459438323975,5.457396984100342
265,531,0.9673582315444946,1.3655390739440918,0.9936744570732117,,,
266,533,,,,2.0346672534942627,3.331421136856079,5.621464729309082
266,533,0.8745192885398865,1.1982160806655884,0.7797805666923523,,,
267,535,,,,1.9769186973571777,3.2530152797698975,5.358920097351074
267,535,0.8932545781135559,1.258274793624878,0.8551851511001587,,,
268,537,,,,1.9601314067840576,3.2197232246398926,5.249130725860596
268,537,0.8883680105209351,1.2928547859191895,0.8989651799201965,,,
269,539,,,,1.9708490371704102,3.2384655475616455,5.309140205383301
269,539,0.8321638703346252,1.1515448093414307,0.7058165073394775,,,
270,541,,,,1.9694103002548218,3.246725559234619,5.335239410400391
270,541,0.9272515773773193,1.3392335176467896,0.9495530724525452,,,
271,543,,,,1.9767968654632568,3.2787914276123047,5.439620018005371
271,543,0.9445095062255859,1.310479998588562,0.9264598488807678,,,
272,545,,,,1.9992039203643799,3.3225226402282715,5.584385871887207
272,545,0.7398719787597656,0.9704501032829285,0.5191541910171509,,,
273,547,,,,1.9989345073699951,3.3240256309509277,5.589617729187012
273,547,0.8742550611495972,1.2790342569351196,0.8761781454086304,,,
274,549,,,,1.9723937511444092,3.2798566818237305,5.443330764770508
274,549,0.8721742033958435,1.2758816480636597,0.8727802634239197,,,
275,551,,,,1.9910248517990112,3.2987866401672363,5.505993366241455
275,551,0.8554755449295044,1.1662664413452148,0.7446275353431702,,,
276,553,,,,2.003032922744751,3.32472825050354,5.592817783355713
276,553,0.7938621640205383,1.092079758644104,0.6475204229354858,,,
277,555,,,,2.0055150985717773,3.3327808380126953,5.620772838592529
277,555,0.880112886428833,1.2821731567382812,0.8755454421043396,,,
278,557,,,,1.9981290102005005,3.3215553760528564,5.583155632019043
278,557,0.8790178894996643,1.237623691558838,0.8210574984550476,,,
279,559,,,,1.9921802282333374,3.3038933277130127,5.523897647857666
279,559,0.8530575633049011,1.1629388332366943,0.7228178977966309,,,
280,561,,,,1.971982717514038,3.265298366546631,5.39610481262207
280,561,0.842346727848053,1.1685996055603027,0.7430100440979004,,,
281,563,,,,1.9733048677444458,3.273568868637085,5.422986030578613
281,563,0.8942238092422485,1.23760187625885,0.8244310021400452,,,
282,565,,,,1.98846435546875,3.310014009475708,5.5427751541137695
282,565,0.8174988031387329,1.1755167245864868,0.7427208423614502,,,
283,567,,,,2.0017199516296387,3.3322343826293945,5.616180419921875
283,567,0.7834966778755188,1.098656415939331,0.6472902894020081,,,
284,569,,,,1.955549716949463,3.2609782218933105,5.37886905670166
284,569,0.8914847373962402,1.284347414970398,0.8809336423873901,,,
285,571,,,,1.9394344091415405,3.230978488922119,5.280672073364258
285,571,0.90939861536026,1.301545262336731,0.8974499702453613,,,
286,573,,,,1.9540934562683105,3.259659767150879,5.374269485473633
286,573,0.9350224137306213,1.3339247703552246,0.9505330920219421,,,
287,575,,,,1.9557770490646362,3.2639992237091064,5.388040065765381
287,575,0.7748896479606628,1.0906955003738403,0.6349719762802124,,,
288,577,,,,1.9657678604125977,3.280630350112915,5.442554473876953
288,577,0.768658459186554,1.0230721235275269,0.5742676854133606,,,
289,579,,,,1.938113808631897,3.2527594566345215,5.3497467041015625
289,579,0.8289633393287659,1.1530416011810303,0.7151942253112793,,,
290,581,,,,1.9411871433258057,3.25050950050354,5.343696117401123
290,581,0.883892297744751,1.2160358428955078,0.8053903579711914,,,
291,583,,,,1.9711239337921143,3.2970130443573,5.496359825134277
291,583,0.8209198713302612,1.1227298974990845,0.6868979930877686,,,
292,585,,,,1.958268165588379,3.2968909740448,5.496767520904541
292,585,0.9056966304779053,1.2675449848175049,0.865980863571167,,,
293,587,,,,2.0081143379211426,3.3624372482299805,5.717676162719727
293,587,0.902259111404419,1.2937463521957397,0.8997399210929871,,,
294,589,,,,1.9924037456512451,3.329125165939331,5.606685638427734
294,589,0.9478422403335571,1.3305633068084717,0.9450671672821045,,,
295,591,,,,1.948410987854004,3.269336700439453,5.407786846160889
295,591,0.8709705471992493,1.204565405845642,0.766018271446228,,,
296,593,,,,1.9805810451507568,3.3146982192993164,5.558227062225342
296,593,0.7956497073173523,1.0900386571884155,0.6512695550918579,,,
297,595,,,,1.9378093481063843,3.2458436489105225,5.328741073608398
297,595,0.8601834774017334,1.1933579444885254,0.7644208669662476,,,
298,597,,,,1.8607829809188843,3.1128175258636475,4.905106544494629
298,597,0.8755013346672058,1.183294415473938,0.7656592130661011,,,
299,599,,,,1.9355189800262451,3.2206943035125732,5.25057315826416
299,599,0.8862183690071106,1.243420958518982,0.8370537161827087,,,
300,601,,,,1.947007417678833,3.239471435546875,5.315220832824707
300,601,0.9174608588218689,1.2389497756958008,0.830564558506012,,,
301,603,,,,1.890608310699463,3.154482364654541,5.037073135375977
301,603,0.8505911827087402,1.2243744134902954,0.7968669533729553,,,
302,605,,,,1.9038461446762085,3.186614751815796,5.1424407958984375
302,605,0.9000251293182373,1.2630200386047363,0.8532736897468567,,,
303,607,,,,1.9740177392959595,3.2917585372924805,5.488919734954834
303,607,0.7786809802055359,1.0219870805740356,0.5736003518104553,,,
304,609,,,,1.9469058513641357,3.260234832763672,5.381854057312012
304,609,0.8912039995193481,1.2135837078094482,0.8250846862792969,,,
305,611,,,,1.850943922996521,3.115483283996582,4.913025856018066
305,611,0.8269932866096497,1.1460331678390503,0.7086756229400635,,,
306,613,,,,1.8269059658050537,3.108903169631958,4.892259120941162
306,613,0.7872924208641052,1.0591042041778564,0.6108148097991943,,,
307,615,,,,1.8333368301391602,3.1335904598236084,4.967673301696777
307,615,0.8478869199752808,1.162410020828247,0.7250812649726868,,,
308,617,,,,1.7739691734313965,3.058028221130371,4.729005813598633
308,617,0.88663649559021,1.216012954711914,0.8327792286872864,,,
309,619,,,,1.8290643692016602,3.1120173931121826,4.897835731506348
309,619,0.7846314907073975,1.122580647468567,0.6925258636474609,,,
310,621,,,,2.0466976165771484,3.4070658683776855,5.868621349334717
310,621,0.784758985042572,1.050952672958374,0.6010168790817261,,,
311,623,,,,2.0195932388305664,3.3707146644592285,5.745822906494141
311,623,0.8652443885803223,1.206445574760437,0.7840521335601807,,,
312,625,,,,1.8531172275543213,3.119938373565674,4.923742294311523
312,625,0.8227983117103577,1.1228084564208984,0.6919459700584412,,,
313,627,,,,1.8038688898086548,3.06486177444458,4.755576133728027
313,627,0.7657207250595093,1.0252764225006104,0.5724825263023376,,,
314,629,,,,1.8823840618133545,3.1572532653808594,5.048175811767578
314,629,0.8786689639091492,1.234954833984375,0.8148828148841858,,,
315,631,,,,1.870918869972229,3.1490864753723145,5.022202491760254
315,631,0.8937699794769287,1.2724567651748657,0.8590643405914307,,,
316,633,,,,1.8377251625061035,3.097383975982666,4.854308128356934
316,633,0.8654493093490601,1.2137737274169922,0.8076865673065186,,,
317,635,,,,1.8453336954116821,3.120303153991699,4.928891181945801
317,635,0.8948902487754822,1.2743985652923584,0.9023188948631287,,,
318,637,,,,1.9417003393173218,3.2267489433288574,5.272189140319824
318,637,0.7969380021095276,1.1398811340332031,0.6911661624908447,,,
319,639,,,,1.8691633939743042,3.156562089920044,5.0436177253723145
319,639,0.8637089133262634,1.150872826576233,0.7314059138298035,,,
320,641,,,,1.7756882905960083,3.0732665061950684,4.774816989898682
320,641,0.8447028994560242,1.1529045104980469,0.7162267565727234,,,
321,643,,,,1.7722418308258057,3.0751543045043945,4.780725955963135
321,643,0.8670021295547485,1.1840195655822754,0.7765967845916748,,,
322,645,,,,1.8385885953903198,3.1658718585968018,5.0674028396606445
322,645,0.8387541770935059,1.158532977104187,0.7243585586547852,,,
323,647,,,,1.8689619302749634,3.198409080505371,5.172576904296875
323,647,0.8241117596626282,1.123514175415039,0.6788676381111145,,,
324,649,,,,1.8503658771514893,3.1481523513793945,5.012080669403076
324,649,0.8571436405181885,1.243808627128601,0.8373677730560303,,,
325,651,,,,1.850746512413025,3.1328611373901367,4.963033676147461
325,651,0.8327094316482544,1.113321304321289,0.6703893542289734,,,
326,653,,,,1.9160435199737549,3.2320306301116943,5.279802322387695
326,653,0.8693068027496338,1.212211012840271,0.7917765974998474,,,
327,655,,,,1.9265086650848389,3.2658214569091797,5.387394428253174
327,655,0.803616464138031,1.1417464017868042,0.7008993029594421,,,
328,657,,,,1.8994783163070679,3.21901273727417,5.235285758972168
328,657,0.8266920447349548,1.15147066116333,0.7181128263473511,,,
329,659,,,,1.885628342628479,3.1892313957214355,5.139713287353516
329,659,0.7722216248512268,1.050376296043396,0.5968822836875916,,,
330,661,,,,1.940333604812622,3.2722413539886475,5.410581588745117
330,661,0.8211463093757629,1.1490427255630493,0.7292658686637878,,,
331,663,,,,2.0313000679016113,3.3979597091674805,5.834905624389648
331,663,0.8369280099868774,1.2409199476242065,0.8216001391410828,,,
332,665,,,,2.0064477920532227,3.359487771987915,5.706155776977539
332,665,0.8124760389328003,1.0843826532363892,0.647639274597168,,,
333,667,,,,1.915560245513916,3.22723388671875,5.266887664794922
333,667,0.8452649712562561,1.220566987991333,0.7991271018981934,,,
334,669,,,,1.9110599756240845,3.2285568714141846,5.272209167480469
334,669,0.8968009948730469,1.282152771949768,0.8809933662414551,,,
335,671,,,,1.9704163074493408,3.326169490814209,5.595767974853516
335,671,0.865142822265625,1.2322031259536743,0.819121778011322,,,
336,673,,,,1.9765288829803467,3.328747272491455,5.603693962097168
336,673,0.836617112159729,1.162164568901062,0.7203456163406372,,,
337,675,,,,1.9140946865081787,3.2465462684631348,5.329139709472656
337,675,0.7773209810256958,1.047394871711731,0.6061561107635498,,,
338,677,,,,1.8593533039093018,3.1654961109161377,5.064345359802246
338,677,0.7723545432090759,1.100836992263794,0.6596948504447937,,,
339,679,,,,1.8620941638946533,3.169584274291992,5.0757036209106445
339,679,0.8088365197181702,1.147538661956787,0.711804986000061,,,
340,681,,,,1.951500415802002,3.298232316970825,5.494264602661133
340,681,0.7928518652915955,1.132676601409912,0.6897079348564148,,,
341,683,,,,1.9843350648880005,3.347804069519043,5.658632278442383
341,683,0.7638510465621948,1.0861918926239014,0.6374983787536621,,,
342,685,,,,1.90380859375,3.235684871673584,5.286944389343262
342,685,0.8394820690155029,1.1407315731048584,0.7048012018203735,,,
343,687,,,,1.8561029434204102,3.1691982746124268,5.072500228881836
343,687,0.8486120104789734,1.1699483394622803,0.7558658123016357,,,
344,689,,,,1.8711566925048828,3.1994829177856445,5.171419143676758
344,689,0.8379251956939697,1.2113898992538452,0.8047622442245483,,,
345,691,,,,1.8720219135284424,3.2168455123901367,5.227240085601807
345,691,0.8607881665229797,1.2265313863754272,0.8021855354309082,,,
346,693,,,,1.8407349586486816,3.1821584701538086,5.1158671379089355
346,693,0.832086443901062,1.2054643630981445,0.769419252872467,,,
347,695,,,,1.8234431743621826,3.1357343196868896,4.969456672668457
347,695,0.795542299747467,1.1343730688095093,0.6901319622993469,,,
348,697,,,,1.8484609127044678,3.1591250896453857,5.045097351074219
348,697,0.805355966091156,1.1847347021102905,0.7458738088607788,,,
349,699,,,,1.913253664970398,3.2541749477386475,5.353215217590332
349,699,0.8262413144111633,1.1240273714065552,0.6884533166885376,,,
350,701,,,,1.944045901298523,3.299058198928833,5.501396656036377
350,701,0.7726048231124878,1.065693974494934,0.6133489012718201,,,
351,703,,,,1.9208202362060547,3.262129783630371,5.378378868103027
351,703,0.8103308081626892,1.108394980430603,0.6659650206565857,,,
352,705,,,,1.9089763164520264,3.2453246116638184,5.3218512535095215
352,705,0.8060175776481628,1.1191365718841553,0.681052565574646,,,
353,707,,,,1.9274743795394897,3.2782163619995117,5.428695201873779
353,707,0.7392639517784119,1.0714679956436157,0.6292610764503479,,,
354,709,,,,1.945759654045105,3.3051211833953857,5.517587661743164
354,709,0.7326624393463135,0.9691954851150513,0.5142731666564941,,,
355,711,,,,1.923703908920288,3.275815486907959,5.419833183288574
355,711,0.8052964806556702,1.1417299509048462,0.6891359090805054,,,
356,713,,,,1.923633337020874,3.2811973094940186,5.436700820922852
356,713,0.7964992523193359,1.153788685798645,0.7166310548782349,,,
357,715,,,,1.958836317062378,3.3351545333862305,5.617096424102783
357,715,0.7309519648551941,1.0042058229446411,0.5543643832206726,,,
358,717,,,,1.9649720191955566,3.341151237487793,5.637232303619385
358,717,0.8171407580375671,1.1475685834884644,0.7171146273612976,,,
359,719,,,,1.9413135051727295,3.3045594692230225,5.514137268066406
359,719,0.8164729475975037,1.1949641704559326,0.7590147256851196,,,
360,721,,,,1.9253747463226318,3.2780728340148926,5.426248550415039
360,721,0.7541075944900513,1.0645408630371094,0.610004186630249,,,
361,723,,,,1.94343101978302,3.3052263259887695,5.516977310180664
361,723,0.8522855639457703,1.144046425819397,0.7226639986038208,,,
362,725,,,,1.9427165985107422,3.301949977874756,5.505979537963867
362,725,0.7058621644973755,0.9817286729812622,0.5172706246376038,,,
363,727,,,,1.927318811416626,3.2754926681518555,5.417680263519287
363,727,0.8147954344749451,1.20989990234375,0.7907384037971497,,,
364,729,,,,1.9311528205871582,3.2840516567230225,5.445068359375
364,729,0.7480250597000122,1.1056764125823975,0.6523598432540894,,,
365,731,,,,1.9451777935028076,3.305267095565796,5.51540470123291
365,731,0.7015287280082703,0.9486969709396362,0.4954005777835846,,,
366,733,,,,1.9427868127822876,3.2975659370422363,5.490115642547607
366,733,0.7807375192642212,1.0636978149414062,0.6091626882553101,,,
367,735,,,,1.9396532773971558,3.297456741333008,5.489145278930664
367,735,0.7722718715667725,1.0917813777923584,0.6537353992462158,,,
368,737,,,,1.9346556663513184,3.2931530475616455,5.474147796630859
368,737,0.826434850692749,1.1763108968734741,0.745820164680481,,,
369,739,,,,1.925523042678833,3.2772998809814453,5.42197847366333
369,739,0.7817437648773193,1.0767430067062378,0.6323704719543457,,,
370,741,,,,1.90787672996521,3.249685049057007,5.331700325012207
370,741,0.800024688243866,1.1361807584762573,0.6962013840675354,,,
371,743,,,,1.9017030000686646,3.2438130378723145,5.312975883483887
371,743,0.8121576905250549,1.1549041271209717,0.7156021595001221,,,
372,745,,,,1.8945931196212769,3.233550786972046,5.279762268066406
372,745,0.7929592132568359,1.1032851934432983,0.6535140872001648,,,
373,747,,,,1.8928017616271973,3.2290515899658203,5.265308380126953
373,747,0.7941295504570007,1.1598141193389893,0.7310313582420349,,,
374,749,,,,1.9104065895080566,3.2548906803131104,5.349809646606445
374,749,0.8000261187553406,1.1483540534973145,0.7138999104499817,,,
375,751,,,,1.9296187162399292,3.28133225440979,5.437019348144531
375,751,0.7334229946136475,1.064398169517517,0.6189497709274292,,,
376,753,,,,1.9236855506896973,3.278282642364502,5.426810264587402
376,753,0.6982046365737915,0.923499345779419,0.4738187789916992,,,
377,755,,,,1.9161057472229004,3.2682502269744873,5.393474102020264
377,755,0.786751389503479,1.1305427551269531,0.6861866116523743,,,
378,757,,,,1.926090955734253,3.28277850151062,5.4416046142578125
378,757,0.7852529883384705,1.177007794380188,0.7308107614517212,,,
379,759,,,,1.9318115711212158,3.2882027626037598,5.459668159484863
379,759,0.7981001138687134,1.1602137088775635,0.7319825887680054,,,
380,761,,,,1.9199217557907104,3.2688281536102295,5.395591735839844
380,761,0.791748046875,1.1239954233169556,0.6726028323173523,,,
381,763,,,,1.9106897115707397,3.255948066711426,5.353099346160889
381,763,0.7405213117599487,1.0142474174499512,0.5626710057258606,,,
382,765,,,,1.9034667015075684,3.245837688446045,5.3196492195129395
382,765,0.7962710857391357,1.1619236469268799,0.7240968942642212,,,
383,767,,,,1.9020997285842896,3.2448132038116455,5.3159284591674805
383,767,0.7400680780410767,0.9847772717475891,0.5357614159584045,,,
384,769,,,,1.9085358381271362,3.255054473876953,5.349392890930176
384,769,0.8146681189537048,1.1780699491500854,0.7390795350074768,,,
385,771,,,,1.916366457939148,3.264965057373047,5.3820695877075195
385,771,0.7178990840911865,0.9601198434829712,0.4959375560283661,,,
386,773,,,,1.9117590188980103,3.2595412731170654,5.363816261291504
386,773,0.8318973779678345,1.157296895980835,0.7233694791793823,,,
387,775,,,,1.8926382064819336,3.2326104640960693,5.275195121765137
387,775,0.7156119346618652,1.0247018337249756,0.5646621584892273,,,
388,777,,,,1.8944244384765625,3.2358243465423584,5.285728454589844
388,777,0.733244001865387,1.0014569759368896,0.550057053565979,,,
389,779,,,,1.9238865375518799,3.2774648666381836,5.423041820526123
389,779,0.7598960399627686,1.116105079650879,0.6743389964103699,,,
390,781,,,,1.9213926792144775,3.2763144969940186,5.418971061706543
390,781,0.8058369755744934,1.1484665870666504,0.7225866317749023,,,
391,783,,,,1.9045335054397583,3.2536439895629883,5.344008445739746
391,783,0.7814631462097168,1.1234580278396606,0.7090967297554016,,,
392,785,,,,1.9125171899795532,3.2604734897613525,5.367150783538818
392,785,0.8008577823638916,1.1817128658294678,0.7457332015037537,,,
393,787,,,,1.9295587539672852,3.27858567237854,5.4278154373168945
393,787,0.7790989279747009,1.0861250162124634,0.6398681402206421,,,
394,789,,,,1.9127254486083984,3.2559714317321777,5.353139877319336
394,789,0.7814103960990906,1.0638929605484009,0.6260011792182922,,,
395,791,,,,1.9010372161865234,3.2436511516571045,5.312315940856934
395,791,0.795981764793396,1.0869355201721191,0.641083300113678,,,
396,793,,,,1.9170589447021484,3.271141767501831,5.402419090270996
396,793,0.8089374899864197,1.1782448291778564,0.7392004132270813,,,
397,795,,,,1.9234200716018677,3.278289556503296,5.426047325134277
397,795,0.7650091648101807,1.041979432106018,0.5965191721916199,,,
398,797,,,,1.917215347290039,3.264721155166626,5.38111686706543
398,797,0.8057045936584473,1.177777647972107,0.739341139793396,,,
399,799,,,,1.9135651588439941,3.2577292919158936,5.357776165008545
399,799,0.8285835981369019,1.1997119188308716,0.7859516739845276,,,
400,801,,,,1.9033392667770386,3.2464489936828613,5.320197582244873
400,801,0.7611512541770935,1.0929746627807617,0.6444796323776245,,,
401,803,,,,1.9018886089324951,3.2461702823638916,5.318836212158203
401,803,0.7942566275596619,1.1764194965362549,0.7383689284324646,,,
402,805,,,,1.900436520576477,3.245166778564453,5.3152079582214355
402,805,0.7588828206062317,1.057567834854126,0.6152916550636292,,,
403,807,,,,1.901382327079773,3.247302532196045,5.321772575378418
403,807,0.7351421117782593,1.037765383720398,0.5814033150672913,,,
404,809,,,,1.9009662866592407,3.244990348815918,5.31418514251709
404,809,0.7929426431655884,1.1567416191101074,0.7136061787605286,,,
405,811,,,,1.905472755432129,3.247119665145874,5.321437835693359
405,811,0.7649581432342529,1.0398890972137451,0.5894114375114441,,,
406,813,,,,1.8999569416046143,3.239839553833008,5.29757833480835
406,813,0.8204789161682129,1.1782523393630981,0.7451014518737793,,,
407,815,,,,1.90738844871521,3.2508223056793213,5.333461761474609
407,815,0.7571226358413696,1.1146928071975708,0.6610009670257568,,,
408,817,,,,1.925034999847412,3.276207208633423,5.416870594024658
408,817,0.7498942613601685,1.145287275314331,0.6942881345748901,,,
409,819,,,,1.9373066425323486,3.2919869422912598,5.469062805175781
409,819,0.7500080466270447,1.0692392587661743,0.6187799572944641,,,
410,821,,,,1.9383666515350342,3.28800892829895,5.456026554107666
410,821,0.7809569239616394,1.0763301849365234,0.6283776164054871,,,
411,823,,,,1.9424854516983032,3.2926700115203857,5.471794128417969
411,823,0.821654200553894,1.2161428928375244,0.7913318872451782,,,
412,825,,,,1.9471787214279175,3.3000845909118652,5.4967522621154785
412,825,0.7308231592178345,1.0307862758636475,0.5808286666870117,,,
413,827,,,,1.9423028230667114,3.2932534217834473,5.474250316619873
413,827,0.8409913182258606,1.2317813634872437,0.8151172399520874,,,
414,829,,,,1.9258904457092285,3.2659966945648193,5.384575843811035
414,829,0.8322180509567261,1.2204365730285645,0.7913706302642822,,,
415,831,,,,1.924288272857666,3.2630856037139893,5.375296592712402
415,831,0.7868813872337341,1.1434662342071533,0.6998317837715149,,,
416,833,,,,1.9275466203689575,3.2700324058532715,5.398348808288574
416,833,0.7236471772193909,1.0168770551681519,0.5587308406829834,,,
417,835,,,,1.9327772855758667,3.2798850536346436,5.430994033813477
417,835,0.8176770210266113,1.1996018886566162,0.7673672437667847,,,
418,837,,,,1.926424503326416,3.274142265319824,5.411962509155273
418,837,0.7694449424743652,1.0467673540115356,0.6139872074127197,,,
419,839,,,,1.9183368682861328,3.263516902923584,5.376874923706055
419,839,0.7454167008399963,0.989707350730896,0.5318148732185364,,,
420,841,,,,1.9141669273376465,3.258998394012451,5.362119674682617
420,841,0.7928095459938049,1.0764234066009521,0.6346516609191895,,,
421,843,,,,1.9164972305297852,3.263234853744507,5.376187801361084
421,843,0.8017576336860657,1.181225299835205,0.7481493949890137,,,
422,845,,,,1.9161920547485352,3.262338161468506,5.373324394226074
422,845,0.7662912011146545,1.0748176574707031,0.6189709901809692,,,
