epoch,step,train_loss_epoch,train_loss_step,val_MAE
445,1337,0.02047671563923359,,
446,1340,,,0.7014190554618835
446,1340,0.02478303760290146,,
447,1343,,,0.7036252617835999
447,1343,0.024838784709572792,,
448,1346,,,0.7023411989212036
448,1346,0.02553187496960163,,
449,1349,,0.02103416621685028,
449,1349,,,0.7018743753433228
449,1349,0.019496096298098564,,
450,1352,,,0.7056442499160767
450,1352,0.018375622108578682,,
451,1355,,,0.7060431241989136
451,1355,0.025620797649025917,,
452,1358,,,0.7074708938598633
452,1358,0.01551124732941389,,
453,1361,,,0.709351658821106
453,1361,0.017562035471200943,,
454,1364,,,0.7065659761428833
454,1364,0.027386561036109924,,
455,1367,,,0.7004562616348267
455,1367,0.025278165936470032,,
456,1370,,,0.6978853940963745
456,1370,0.021421710029244423,,
457,1373,,,0.6982272863388062
457,1373,0.022930078208446503,,
458,1376,,,0.6985023617744446
458,1376,0.02441113442182541,,
459,1379,,,0.7025524377822876
459,1379,0.03445957228541374,,
460,1382,,,0.696413516998291
460,1382,0.023217296227812767,,
461,1385,,,0.6918021440505981
461,1385,0.024644603952765465,,
462,1388,,,0.690422534942627
462,1388,0.028523897752165794,,
463,1391,,,0.6902880072593689
463,1391,0.029236862435936928,,
464,1394,,,0.6897510290145874
464,1394,0.024229736998677254,,
465,1397,,,0.6910302639007568
465,1397,0.022402971982955933,,
466,1399,,0.014814341440796852,
466,1400,,,0.6929816007614136
466,1400,0.01942255161702633,,
467,1403,,,0.6993063688278198
467,1403,0.021111637353897095,,
468,1406,,,0.703856348991394
468,1406,0.022244272753596306,,
469,1409,,,0.7080682516098022
469,1409,0.021208664402365685,,
470,1412,,,0.7096257209777832
470,1412,0.020027752965688705,,
471,1415,,,0.71044921875
471,1415,0.016197817400097847,,
472,1418,,,0.7103767991065979
472,1418,0.0184945035725832,,
473,1421,,,0.7069742679595947
473,1421,0.02810082770884037,,
474,1424,,,0.7093039751052856
474,1424,0.02005685679614544,,
475,1427,,,0.7044425010681152
475,1427,0.01786949671804905,,
476,1430,,,0.702669620513916
476,1430,0.017314180731773376,,
477,1433,,,0.6995630860328674
477,1433,0.03488938882946968,,
478,1436,,,0.7001177072525024
478,1436,0.01753384619951248,,
479,1439,,,0.701926589012146
479,1439,0.01556988712400198,,
480,1442,,,0.7049660682678223
480,1442,0.02264789491891861,,
481,1445,,,0.7046962976455688
481,1445,0.025901570916175842,,
482,1448,,,0.7048553824424744
482,1448,0.021991044282913208,,
483,1449,,0.036665093153715134,
483,1451,,,0.7033543586730957
483,1451,0.02614601142704487,,
484,1454,,,0.701387345790863
484,1454,0.01944679208099842,,
485,1457,,,0.7006775140762329
485,1457,0.019512923434376717,,
486,1460,,,0.7010546922683716
486,1460,0.026516705751419067,,
487,1463,,,0.7012940645217896
487,1463,0.016747981309890747,,
488,1466,,,0.7030642628669739
488,1466,0.02485247701406479,,
489,1469,,,0.7034708261489868
489,1469,0.03501441702246666,,
490,1472,,,0.7006416916847229
490,1472,0.0210889745503664,,
491,1475,,,0.6988991498947144
491,1475,0.019418535754084587,,
492,1478,,,0.6942381262779236
492,1478,0.02253285050392151,,
493,1481,,,0.695738673210144
493,1481,0.03055942989885807,,
494,1484,,,0.6968343257904053
494,1484,0.020253589376807213,,
495,1487,,,0.6999800205230713
495,1487,0.028233706951141357,,
496,1490,,,0.7090781331062317
496,1490,0.014874577522277832,,
497,1493,,,0.7145437002182007
497,1493,0.05502672120928764,,
498,1496,,,0.7070363759994507
498,1496,0.016688188537955284,,
499,1499,,0.04994065314531326,
499,1499,,,0.707374095916748
499,1499,0.02863977663218975,,
500,1502,,,0.7103179693222046
500,1502,0.02947222627699375,,
501,1505,,,0.7019522190093994
501,1505,0.021711202338337898,,
502,1508,,,0.6991949081420898
502,1508,0.018076250329613686,,
503,1511,,,0.6965024471282959
503,1511,0.04227420687675476,,
504,1514,,,0.6941667795181274
504,1514,0.019537614658474922,,
505,1517,,,0.6918262839317322
505,1517,0.02579101361334324,,
506,1520,,,0.6892342567443848
506,1520,0.040821027010679245,,
507,1523,,,0.6886112689971924
507,1523,0.021440798416733742,,
508,1526,,,0.6895850896835327
508,1526,0.021976063027977943,,
509,1529,,,0.6919137239456177
509,1529,0.027284124866127968,,
510,1532,,,0.6939389705657959
510,1532,0.01941514201462269,,
511,1535,,,0.7000002861022949
511,1535,0.018781164661049843,,
512,1538,,,0.7026982307434082
512,1538,0.024813562631607056,,
513,1541,,,0.7028350830078125
513,1541,0.03590206056833267,,
514,1544,,,0.7055006623268127
514,1544,0.037680432200431824,,
515,1547,,,0.6988793611526489
515,1547,0.02143963612616062,,
516,1549,,0.018493881449103355,
516,1550,,,0.6987388134002686
516,1550,0.016782036051154137,,
517,1553,,,0.6987327337265015
517,1553,0.027001142501831055,,
518,1556,,,0.6972775459289551
518,1556,0.03391614556312561,,
519,1559,,,0.6986757516860962
519,1559,0.017766347154974937,,
520,1562,,,0.7019517421722412
520,1562,0.023205092176795006,,
521,1565,,,0.7031847834587097
521,1565,0.018359648063778877,,
522,1568,,,0.7053993344306946
522,1568,0.01859336905181408,,
523,1571,,,0.7076238393783569
523,1571,0.01750316470861435,,
524,1574,,,0.7104427814483643
524,1574,0.01744743622839451,,
525,1577,,,0.7088213562965393
525,1577,0.036001935601234436,,
526,1580,,,0.7034292817115784
526,1580,0.020678408443927765,,
527,1583,,,0.7045241594314575
527,1583,0.021577998995780945,,
528,1586,,,0.7028529047966003
528,1586,0.018532490357756615,,
529,1589,,,0.7019151449203491
529,1589,0.0365055613219738,,
530,1592,,,0.7025024890899658
530,1592,0.018813014030456543,,
531,1595,,,0.7000533938407898
531,1595,0.03429067134857178,,
532,1598,,,0.697604775428772
532,1598,0.016910089179873466,,
533,1599,,0.013085025362670422,
533,1601,,,0.697657585144043
533,1601,0.01757311075925827,,
534,1604,,,0.6993561387062073
534,1604,0.017492758110165596,,
535,1607,,,0.7010679841041565
535,1607,0.016792362555861473,,
536,1610,,,0.7020424604415894
536,1610,0.02446889691054821,,
537,1613,,,0.7040605545043945
537,1613,0.017341023311018944,,
538,1616,,,0.7066541314125061
538,1616,0.01661497727036476,,
539,1619,,,0.7046993970870972
539,1619,0.03835916146636009,,
540,1622,,,0.7030775547027588
540,1622,0.018891939893364906,,
541,1625,,,0.708594024181366
541,1625,0.02416905201971531,,
542,1628,,,0.7016870379447937
542,1628,0.020698176696896553,,
543,1631,,,0.6997096538543701
543,1631,0.026361869648098946,,
544,1634,,,0.702467679977417
544,1634,0.019350837916135788,,
545,1637,,,0.703244686126709
545,1637,0.02093578316271305,,
546,1640,,,0.7041665315628052
546,1640,0.02756141684949398,,
547,1643,,,0.7028290033340454
547,1643,0.01830265112221241,,
548,1646,,,0.7046852111816406
548,1646,0.017397809773683548,,
549,1649,,0.018493734300136566,
549,1649,,,0.7015830278396606
549,1649,0.02749202959239483,,
550,1652,,,0.6981042623519897
550,1652,0.02433015964925289,,
551,1655,,,0.6971015930175781
551,1655,0.01882430724799633,,
552,1658,,,0.6982474327087402
552,1658,0.016569705680012703,,
553,1661,,,0.699231743812561
553,1661,0.030436160042881966,,
554,1664,,,0.6980495452880859
554,1664,0.02613041363656521,,
555,1667,,,0.7039127349853516
555,1667,0.022079840302467346,,
556,1670,,,0.7014173269271851
556,1670,0.028364824131131172,,
557,1673,,,0.6981147527694702
557,1673,0.03138674795627594,,
558,1676,,,0.7018951177597046
558,1676,0.017953557893633842,,
559,1679,,,0.6978265643119812
559,1679,0.021024251356720924,,
560,1682,,,0.6997338533401489
560,1682,0.014821518212556839,,
561,1685,,,0.7018155455589294
561,1685,0.022717775776982307,,
562,1688,,,0.7037959098815918
562,1688,0.019614534452557564,,
563,1691,,,0.7066371440887451
563,1691,0.019784050062298775,,
564,1694,,,0.7048693895339966
564,1694,0.028909288346767426,,
565,1697,,,0.7002468109130859
565,1697,0.02517462521791458,,
566,1699,,0.04646608978509903,
566,1700,,,0.7006064653396606
566,1700,0.029323862865567207,,
567,1703,,,0.6970340013504028
567,1703,0.017489848658442497,,
568,1706,,,0.6964939832687378
568,1706,0.02270403504371643,,
569,1709,,,0.6971464157104492
569,1709,0.018057676032185555,,
570,1712,,,0.6948730945587158
570,1712,0.028846217319369316,,
571,1715,,,0.6948034167289734
571,1715,0.016964899376034737,,
572,1718,,,0.6945761442184448
572,1718,0.031497012823820114,,
573,1721,,,0.6965430378913879
573,1721,0.02731511928141117,,
574,1724,,,0.6928176283836365
574,1724,0.030892640352249146,,
575,1727,,,0.6953998804092407
575,1727,0.025018474087119102,,
576,1730,,,0.6938698887825012
576,1730,0.020800240337848663,,
577,1733,,,0.695428729057312
577,1733,0.01993793249130249,,
578,1736,,,0.6949629783630371
578,1736,0.016499027609825134,,
579,1739,,,0.700156569480896
579,1739,0.02403036691248417,,
580,1742,,,0.7046393156051636
580,1742,0.016353141516447067,,
581,1745,,,0.7071468830108643
581,1745,0.03069154918193817,,
582,1748,,,0.7075095176696777
582,1748,0.024580305442214012,,
583,1749,,0.014802129939198494,
583,1751,,,0.708050012588501
583,1751,0.013003408908843994,,
584,1754,,,0.7035702466964722
584,1754,0.03833998367190361,,
585,1757,,,0.7017940282821655
585,1757,0.02257995866239071,,
586,1760,,,0.7024277448654175
586,1760,0.025857046246528625,,
587,1763,,,0.7035341858863831
587,1763,0.015923671424388885,,
588,1766,,,0.7047110795974731
588,1766,0.02151496894657612,,
589,1769,,,0.7022366523742676
589,1769,0.0277575496584177,,
590,1772,,,0.70215904712677
590,1772,0.01462630182504654,,
591,1775,,,0.7028085589408875
591,1775,0.019782131537795067,,
592,1778,,,0.7022945284843445
592,1778,0.017243728041648865,,
593,1781,,,0.704055666923523
593,1781,0.021675115451216698,,
594,1784,,,0.7020155191421509
594,1784,0.02389500103890896,,
595,1787,,,0.7026323080062866
595,1787,0.018558448180556297,,
596,1790,,,0.6945598721504211
596,1790,0.046929020434617996,,
597,1793,,,0.6874308586120605
597,1793,0.016134781762957573,,
598,1796,,,0.6856870651245117
598,1796,0.02395719289779663,,
599,1799,,0.030686328187584877,
599,1799,,,0.6850306987762451
599,1799,0.023292705416679382,,
600,1802,,,0.6864473819732666
600,1802,0.01723387837409973,,
