epoch,step,train_loss_epoch,train_loss_step,val_MAE
445,1337,0.014328713528811932,,
446,1340,,,0.7448046207427979
446,1340,0.025661645457148552,,
447,1343,,,0.7469724416732788
447,1343,0.01833265833556652,,
448,1346,,,0.7493767142295837
448,1346,0.018348796293139458,,
449,1349,,0.013618324883282185,
449,1349,,,0.7498908042907715
449,1349,0.012896393425762653,,
450,1352,,,0.7465094327926636
450,1352,0.020213065668940544,,
451,1355,,,0.746029257774353
451,1355,0.009145467542111874,,
452,1358,,,0.7443081736564636
452,1358,0.014592166990041733,,
453,1361,,,0.7424872517585754
453,1361,0.02335353195667267,,
454,1364,,,0.7422857880592346
454,1364,0.02094389498233795,,
455,1367,,,0.7416387796401978
455,1367,0.02437484823167324,,
456,1370,,,0.7417269945144653
456,1370,0.021957630291581154,,
457,1373,,,0.7415823936462402
457,1373,0.011165708303451538,,
458,1376,,,0.7419356107711792
458,1376,0.012666220776736736,,
459,1379,,,0.7425401210784912
459,1379,0.016984926536679268,,
460,1382,,,0.7419555187225342
460,1382,0.010967392474412918,,
461,1385,,,0.7410428524017334
461,1385,0.02097010612487793,,
462,1388,,,0.7414079904556274
462,1388,0.03086858056485653,,
463,1391,,,0.7385091781616211
463,1391,0.009716465137898922,,
464,1394,,,0.7386907935142517
464,1394,0.00847676582634449,,
465,1397,,,0.740707516670227
465,1397,0.012308210134506226,,
466,1399,,0.009322719648480415,
466,1400,,,0.745051383972168
466,1400,0.018558360636234283,,
467,1403,,,0.7500685453414917
467,1403,0.009499901905655861,,
468,1406,,,0.7515674829483032
468,1406,0.011336171068251133,,
469,1409,,,0.7508875131607056
469,1409,0.011846165172755718,,
470,1412,,,0.7487419843673706
470,1412,0.010863994248211384,,
471,1415,,,0.7495033740997314
471,1415,0.016490573063492775,,
472,1418,,,0.7476382255554199
472,1418,0.015308186411857605,,
473,1421,,,0.7455974817276001
473,1421,0.01588505692780018,,
474,1424,,,0.7469513416290283
474,1424,0.009124314412474632,,
475,1427,,,0.7482287883758545
475,1427,0.011732764542102814,,
476,1430,,,0.7480208277702332
476,1430,0.023644544184207916,,
477,1433,,,0.7476232051849365
477,1433,0.011675968766212463,,
478,1436,,,0.74799644947052
478,1436,0.008440750651061535,,
479,1439,,,0.7495579123497009
479,1439,0.009155318140983582,,
480,1442,,,0.7524532079696655
480,1442,0.007926157675683498,,
481,1445,,,0.753741979598999
481,1445,0.018411198630928993,,
482,1448,,,0.7544767260551453
482,1448,0.02125919796526432,,
483,1449,,0.01052933931350708,
483,1451,,,0.7552962303161621
483,1451,0.014292880892753601,,
484,1454,,,0.756141185760498
484,1454,0.008309210650622845,,
485,1457,,,0.7549655437469482
485,1457,0.018668927252292633,,
486,1460,,,0.7513405084609985
486,1460,0.013097435235977173,,
487,1463,,,0.7486331462860107
487,1463,0.01811564341187477,,
488,1466,,,0.7462022304534912
488,1466,0.022185662761330605,,
489,1469,,,0.7446384429931641
489,1469,0.011019110679626465,,
490,1472,,,0.7451284527778625
490,1472,0.00962368305772543,,
491,1475,,,0.7440245151519775
491,1475,0.024290142580866814,,
492,1478,,,0.7446295022964478
492,1478,0.008978795260190964,,
493,1481,,,0.7431799173355103
493,1481,0.02555258385837078,,
494,1484,,,0.7437866926193237
494,1484,0.01786695420742035,,
495,1487,,,0.7430762052536011
495,1487,0.012884545139968395,,
496,1490,,,0.7423447966575623
496,1490,0.01080195140093565,,
497,1493,,,0.7436846494674683
497,1493,0.009449941106140614,,
498,1496,,,0.7460919618606567
498,1496,0.015521730296313763,,
499,1499,,0.02521967515349388,
499,1499,,,0.7490985989570618
499,1499,0.02150639332830906,,
500,1502,,,0.7495536804199219
500,1502,0.009538620710372925,,
501,1505,,,0.7519891262054443
501,1505,0.008954386226832867,,
502,1508,,,0.7531282901763916
502,1508,0.016240080818533897,,
503,1511,,,0.7542214393615723
503,1511,0.008149904198944569,,
504,1514,,,0.7551565170288086
504,1514,0.012066272087395191,,
505,1517,,,0.7568129301071167
505,1517,0.008019926957786083,,
506,1520,,,0.755607545375824
506,1520,0.0361010916531086,,
507,1523,,,0.7522708177566528
507,1523,0.02329085022211075,,
508,1526,,,0.7494291067123413
508,1526,0.01639537513256073,,
509,1529,,,0.7481269836425781
509,1529,0.011058218777179718,,
510,1532,,,0.7482926845550537
510,1532,0.009965949691832066,,
511,1535,,,0.7502578496932983
511,1535,0.008345025591552258,,
512,1538,,,0.752752423286438
512,1538,0.020107023417949677,,
513,1541,,,0.753261923789978
513,1541,0.013623137958347797,,
514,1544,,,0.7543395757675171
514,1544,0.009653635323047638,,
515,1547,,,0.7567846775054932
515,1547,0.014491078443825245,,
516,1549,,0.012016561813652515,
516,1550,,,0.7555552124977112
516,1550,0.010515465401113033,,
517,1553,,,0.7581648826599121
517,1553,0.009412374347448349,,
518,1556,,,0.7597668170928955
518,1556,0.02103414572775364,,
519,1559,,,0.7593380808830261
519,1559,0.01115940511226654,,
520,1562,,,0.7563122510910034
520,1562,0.017664741724729538,,
521,1565,,,0.7547391653060913
521,1565,0.00779034523293376,,
522,1568,,,0.752970814704895
522,1568,0.015717152506113052,,
523,1571,,,0.7521644830703735
523,1571,0.021123915910720825,,
524,1574,,,0.7529817819595337
524,1574,0.010962932370603085,,
525,1577,,,0.7506718039512634
525,1577,0.021204153075814247,,
526,1580,,,0.7483444213867188
526,1580,0.0076155210845172405,,
527,1583,,,0.7495406866073608
527,1583,0.009162765927612782,,
528,1586,,,0.7521830201148987
528,1586,0.008481627330183983,,
529,1589,,,0.7575992345809937
529,1589,0.011912211775779724,,
530,1592,,,0.7618147134780884
530,1592,0.011660583317279816,,
