epoch,step,train_loss_epoch,train_loss_step,val_MAE
448,1346,,,1.1530605554580688
448,1346,0.022817308083176613,,
449,1349,,0.02075553499162197,
449,1349,,,1.1386523246765137
449,1349,0.02024082839488983,,
450,1352,,,1.1400014162063599
450,1352,0.019802499562501907,,
451,1355,,,1.136448621749878
451,1355,0.022669777274131775,,
452,1358,,,1.1468582153320312
452,1358,0.051752496510744095,,
453,1361,,,1.1254169940948486
453,1361,0.021800056099891663,,
454,1364,,,1.1194950342178345
454,1364,0.027729541063308716,,
455,1367,,,1.1214261054992676
455,1367,0.02901173196732998,,
456,1370,,,1.131073236465454
456,1370,0.045336682349443436,,
457,1373,,,1.1249566078186035
457,1373,0.024996822699904442,,
458,1376,,,1.1157344579696655
458,1376,0.046373944729566574,,
459,1379,,,1.1271476745605469
459,1379,0.028975458815693855,,
460,1382,,,1.1332515478134155
460,1382,0.03232188522815704,,
461,1385,,,1.1238644123077393
461,1385,0.03610279783606529,,
462,1388,,,1.1299833059310913
462,1388,0.02249661087989807,,
463,1391,,,1.1444306373596191
463,1391,0.02221152000129223,,
464,1394,,,1.164649486541748
464,1394,0.02488427795469761,,
465,1397,,,1.1653714179992676
465,1397,0.020899826660752296,,
466,1399,,0.029257947579026222,
466,1400,,,1.1635088920593262
466,1400,0.0344916395843029,,
467,1403,,,1.1389925479888916
467,1403,0.03204154968261719,,
468,1406,,,1.1399662494659424
468,1406,0.02595214731991291,,
469,1409,,,1.1459338665008545
469,1409,0.02932862937450409,,
470,1412,,,1.148362398147583
470,1412,0.019918255507946014,,
471,1415,,,1.1478906869888306
471,1415,0.03802891820669174,,
472,1418,,,1.1427828073501587
472,1418,0.037962406873703,,
473,1421,,,1.1333582401275635
473,1421,0.021146655082702637,,
474,1424,,,1.1548738479614258
474,1424,0.021264560520648956,,
475,1427,,,1.1581463813781738
475,1427,0.03568968549370766,,
476,1430,,,1.150480031967163
476,1430,0.02131078578531742,,
477,1433,,,1.1524839401245117
477,1433,0.022526927292346954,,
478,1436,,,1.1312532424926758
478,1436,0.04753384366631508,,
479,1439,,,1.1130712032318115
479,1439,0.07006906718015671,,
480,1442,,,1.1201717853546143
480,1442,0.031002124771475792,,
481,1445,,,1.1335372924804688
481,1445,0.025923440232872963,,
482,1448,,,1.135941982269287
482,1448,0.03683771565556526,,
483,1449,,0.026214255020022392,
483,1451,,,1.1277025938034058
483,1451,0.02424590289592743,,
484,1454,,,1.1493566036224365
484,1454,0.029681704938411713,,
485,1457,,,1.1585469245910645
485,1457,0.02762051485478878,,
486,1460,,,1.1590602397918701
486,1460,0.025505512952804565,,
487,1463,,,1.1732326745986938
487,1463,0.025610515847802162,,
488,1466,,,1.1622049808502197
488,1466,0.028340240940451622,,
489,1469,,,1.143477201461792
489,1469,0.031224742531776428,,
490,1472,,,1.1266964673995972
490,1472,0.026952795684337616,,
491,1475,,,1.1289966106414795
491,1475,0.024953559041023254,,
492,1478,,,1.1475796699523926
492,1478,0.038459982722997665,,
493,1481,,,1.142566442489624
493,1481,0.028934670612215996,,
494,1484,,,1.1207811832427979
494,1484,0.02002740651369095,,
495,1487,,,1.1289641857147217
495,1487,0.023743825033307076,,
496,1490,,,1.140392780303955
496,1490,0.020274978131055832,,
497,1493,,,1.1461913585662842
497,1493,0.02752825617790222,,
498,1496,,,1.1458384990692139
498,1496,0.030072631314396858,,
499,1499,,0.040325697511434555,
499,1499,,,1.1458078622817993
499,1499,0.040689047425985336,,
500,1502,,,1.1267306804656982
500,1502,0.02446916699409485,,
501,1505,,,1.117480754852295
501,1505,0.01934773661196232,,
502,1508,,,1.1370487213134766
502,1508,0.05082613229751587,,
503,1511,,,1.120516061782837
503,1511,0.03626308962702751,,
504,1514,,,1.1287624835968018
504,1514,0.07312960177659988,,
505,1517,,,1.1122281551361084
505,1517,0.03467046096920967,,
506,1520,,,1.0995385646820068
506,1520,0.026686662808060646,,
507,1523,,,1.1269001960754395
507,1523,0.029635129496455193,,
508,1526,,,1.1366201639175415
508,1526,0.03024103306233883,,
509,1529,,,1.138688564300537
509,1529,0.022578680887818336,,
510,1532,,,1.1562374830245972
510,1532,0.020817680284380913,,
511,1535,,,1.1541216373443604
511,1535,0.025906866416335106,,
512,1538,,,1.1590162515640259
512,1538,0.0360834114253521,,
513,1541,,,1.1497957706451416
513,1541,0.024020766839385033,,
514,1544,,,1.1444029808044434
514,1544,0.026129357516765594,,
515,1547,,,1.1437128782272339
515,1547,0.019515855237841606,,
516,1549,,0.036136820912361145,
516,1550,,,1.1611721515655518
516,1550,0.02868223749101162,,
517,1553,,,1.1556895971298218
517,1553,0.020672312006354332,,
518,1556,,,1.1455109119415283
518,1556,0.01886342652142048,,
519,1559,,,1.1360547542572021
519,1559,0.022193288430571556,,
520,1562,,,1.142463207244873
520,1562,0.03435618802905083,,
521,1565,,,1.1661858558654785
521,1565,0.02728184126317501,,
522,1568,,,1.1724460124969482
522,1568,0.05177338048815727,,
523,1571,,,1.1346304416656494
523,1571,0.020405488088726997,,
524,1574,,,1.102799654006958
524,1574,0.032913584262132645,,
525,1577,,,1.1298176050186157
525,1577,0.034383375197649,,
526,1580,,,1.1362946033477783
526,1580,0.024002714082598686,,
527,1583,,,1.1215639114379883
527,1583,0.02512119710445404,,
528,1586,,,1.1167306900024414
528,1586,0.025797462090849876,,
529,1589,,,1.1306235790252686
529,1589,0.027590826153755188,,
530,1592,,,1.1704394817352295
530,1592,0.033724796026945114,,
531,1595,,,1.1563236713409424
531,1595,0.02485479973256588,,
532,1598,,,1.1148154735565186
532,1598,0.028407419100403786,,
533,1599,,0.05610646307468414,
533,1601,,,1.1093084812164307
533,1601,0.04583665728569031,,
534,1604,,,1.1243468523025513
534,1604,0.02944534830749035,,
535,1607,,,1.13815438747406
535,1607,0.0773250088095665,,
536,1610,,,1.0986559391021729
536,1610,0.03500765934586525,,
537,1613,,,1.1053603887557983
537,1613,0.032746776938438416,,
538,1616,,,1.1053274869918823
538,1616,0.026826268061995506,,
539,1619,,,1.1384925842285156
539,1619,0.03294437751173973,,
540,1622,,,1.150107741355896
540,1622,0.02024986408650875,,
541,1625,,,1.1400418281555176
541,1625,0.029373347759246826,,
542,1628,,,1.1435776948928833
542,1628,0.020883748307824135,,
543,1631,,,1.1323657035827637
543,1631,0.041708383709192276,,
544,1634,,,1.1541497707366943
544,1634,0.021385297179222107,,
545,1637,,,1.1619021892547607
545,1637,0.02079477347433567,,
546,1640,,,1.15281081199646
546,1640,0.018891027197241783,,
