epoch,step,train_MAE,train_RMSE,train_Total_Loss,val_MAE,val_RMSE,val_Total_Loss
209,419,,,,1.381233811378479,2.1348774433135986,2.3231160640716553
209,419,0.777202308177948,1.0861549377441406,0.6254372000694275,,,
210,421,,,,1.405285120010376,2.162956476211548,2.382948398590088
210,421,0.6580572128295898,0.871707022190094,0.4171678125858307,,,
211,423,,,,1.3935048580169678,2.1481871604919434,2.3492960929870605
211,423,0.7355068922042847,1.0011454820632935,0.5338329672813416,,,
212,425,,,,1.4182556867599487,2.195647954940796,2.4513156414031982
212,425,0.7243632674217224,0.9810585975646973,0.5077970027923584,,,
213,427,,,,1.4386332035064697,2.2223644256591797,2.5093796253204346
213,427,0.7743843793869019,1.0951652526855469,0.6328396201133728,,,
214,429,,,,1.374667763710022,2.1027164459228516,2.2515432834625244
214,429,0.751032829284668,1.0433861017227173,0.5848765969276428,,,
215,431,,,,1.4146485328674316,2.1720986366271973,2.401146411895752
215,431,0.7088063359260559,1.0008925199508667,0.5262619256973267,,,
216,433,,,,1.429994821548462,2.1960480213165283,2.4526994228363037
216,433,0.6846972107887268,0.9712913036346436,0.49896442890167236,,,
217,435,,,,1.3760217428207397,2.1303629875183105,2.3088362216949463
217,435,0.6910056471824646,0.9794463515281677,0.5158745646476746,,,
218,437,,,,1.4242382049560547,2.2152745723724365,2.493528366088867
218,437,0.7579116225242615,1.0743352174758911,0.6084733009338379,,,
219,439,,,,1.4272335767745972,2.2150590419769287,2.4940967559814453
219,439,0.6928152441978455,0.9868402481079102,0.5142292380332947,,,
220,441,,,,1.3726197481155396,2.099216938018799,2.2460126876831055
220,441,0.6850271821022034,0.9453758001327515,0.47536545991897583,,,
221,443,,,,1.4440505504608154,2.2425379753112793,2.5552561283111572
221,443,0.7092508673667908,0.9833658933639526,0.5100851058959961,,,
222,445,,,,1.4392777681350708,2.239272356033325,2.547976016998291
222,445,0.6524264216423035,0.9072707891464233,0.4389835298061371,,,
223,447,,,,1.4222077131271362,2.188838005065918,2.4375972747802734
223,447,0.646152913570404,0.8993021845817566,0.4270225763320923,,,
224,449,,,,1.434740424156189,2.220473051071167,2.507221221923828
224,449,0.6833250522613525,0.9479938745498657,0.4919418692588806,,,
225,451,,,,1.4036794900894165,2.1763973236083984,2.4100117683410645
225,451,0.6882636547088623,0.965263307094574,0.49517005681991577,,,
226,453,,,,1.3786227703094482,2.1479897499084473,2.3474416732788086
226,453,0.644425094127655,0.8822540044784546,0.42236587405204773,,,
227,455,,,,1.403976321220398,2.201613664627075,2.4620378017425537
227,455,0.6725026369094849,0.9221368432044983,0.45596668124198914,,,
228,457,,,,1.3982234001159668,2.1878695487976074,2.432631015777588
228,457,0.6680007576942444,0.931602418422699,0.4628659188747406,,,
229,459,,,,1.424208402633667,2.219196081161499,2.5012366771698
229,459,0.7221592664718628,1.001634120941162,0.537169873714447,,,
230,461,,,,1.441245436668396,2.250006675720215,2.5688791275024414
230,461,0.6594493985176086,0.9275399446487427,0.4541698098182678,,,
231,463,,,,1.406202793121338,2.2117998600006104,2.483642816543579
231,463,0.7349469065666199,1.0164114236831665,0.5478274822235107,,,
232,465,,,,1.413754940032959,2.2076528072357178,2.4747073650360107
232,465,0.6127196550369263,0.8438124656677246,0.37896203994750977,,,
233,467,,,,1.412394404411316,2.2040905952453613,2.4664225578308105
233,467,0.6512159705162048,0.9010390043258667,0.42701300978660583,,,
234,469,,,,1.3966782093048096,2.200319528579712,2.45711088180542
234,469,0.7408602237701416,1.0648492574691772,0.5957505702972412,,,
235,471,,,,1.4077833890914917,2.2158946990966797,2.490971565246582
235,471,0.6485596299171448,0.8967064023017883,0.4297941029071808,,,
236,473,,,,1.4193477630615234,2.223558187484741,2.509061336517334
236,473,0.6350932717323303,0.8642228841781616,0.39947694540023804,,,
237,475,,,,1.430600643157959,2.2455687522888184,2.5568997859954834
237,475,0.6582968235015869,0.9225355386734009,0.4584677815437317,,,
238,477,,,,1.4199659824371338,2.220123291015625,2.50184965133667
238,477,0.6465298533439636,0.9154241681098938,0.4439931809902191,,,
239,479,,,,1.4085464477539062,2.189784526824951,2.435631513595581
239,479,0.6759763360023499,0.9604713320732117,0.5027050971984863,,,
240,481,,,,1.3997440338134766,2.232208251953125,2.5264806747436523
240,481,0.642639696598053,0.9012630581855774,0.4282348155975342,,,
241,483,,,,1.395229697227478,2.2043895721435547,2.466310501098633
241,483,0.6963589787483215,0.9834098815917969,0.5177464485168457,,,
242,485,,,,1.4483633041381836,2.2725629806518555,2.6196320056915283
242,485,0.6643319129943848,0.9056220650672913,0.4380737841129303,,,
243,487,,,,1.4333330392837524,2.2761270999908447,2.6256444454193115
243,487,0.5997684597969055,0.8399165868759155,0.37482285499572754,,,
244,489,,,,1.3699828386306763,2.1640408039093018,2.3786234855651855
244,489,0.6823117136955261,0.9726454019546509,0.49661391973495483,,,
245,491,,,,1.3762197494506836,2.1867260932922363,2.4282727241516113
245,491,0.6339380145072937,0.8695027828216553,0.40076974034309387,,,
246,493,,,,1.4271239042282104,2.23118257522583,2.528327226638794
246,493,0.6236656308174133,0.8595118522644043,0.39764949679374695,,,
247,495,,,,1.4397075176239014,2.247788429260254,2.565829038619995
247,495,0.6363404989242554,0.9111977219581604,0.44166630506515503,,,
248,497,,,,1.4228264093399048,2.2532424926757812,2.5740461349487305
248,497,0.5922693014144897,0.8333391547203064,0.36863288283348083,,,
249,499,,,,1.3811838626861572,2.1596879959106445,2.3715505599975586
249,499,0.6662073731422424,0.9179951548576355,0.4537772238254547,,,
250,501,,,,1.410140872001648,2.1895580291748047,2.4371790885925293
250,501,0.591204047203064,0.8245353698730469,0.35685285925865173,,,
251,503,,,,1.444730281829834,2.2701892852783203,2.6136507987976074
251,503,0.6131853461265564,0.8338786363601685,0.3767808675765991,,,
252,505,,,,1.4506125450134277,2.237501621246338,2.5424399375915527
252,505,0.6265119910240173,0.8256075382232666,0.38027065992355347,,,
253,507,,,,1.4182195663452148,2.1987385749816895,2.4572505950927734
253,507,0.676476776599884,0.9264271855354309,0.4543575048446655,,,
254,509,,,,1.4183213710784912,2.2454581260681152,2.5576961040496826
254,509,0.6650428771972656,0.9296314716339111,0.4628574550151825,,,
255,511,,,,1.4576258659362793,2.2415170669555664,2.5535197257995605
255,511,0.624126672744751,0.8367170691490173,0.38181301951408386,,,
256,513,,,,1.3939658403396606,2.216362714767456,2.4941296577453613
256,513,0.637785792350769,0.8898144364356995,0.4218057692050934,,,
257,515,,,,1.3983697891235352,2.223674774169922,2.509351968765259
257,515,0.6664745211601257,0.9157462120056152,0.44791606068611145,,,
258,517,,,,1.4413944482803345,2.2176570892333984,2.500361204147339
258,517,0.643692672252655,0.89925217628479,0.4270505905151367,,,
259,519,,,,1.4024349451065063,2.2262613773345947,2.5159738063812256
259,519,0.6527434587478638,0.9082741737365723,0.43454456329345703,,,
260,521,,,,1.3944940567016602,2.2232723236083984,2.5082273483276367
260,521,0.6437011957168579,0.9114682674407959,0.45211565494537354,,,
261,523,,,,1.4364628791809082,2.2432303428649902,2.553884506225586
261,523,0.5770031809806824,0.8026870489120483,0.3436938226222992,,,
262,525,,,,1.438766360282898,2.2800426483154297,2.6338882446289062
262,525,0.658661425113678,0.9871614575386047,0.5092169642448425,,,
263,527,,,,1.4146116971969604,2.2449965476989746,2.5548548698425293
263,527,0.5731037259101868,0.7810794711112976,0.33178654313087463,,,
264,529,,,,1.4343016147613525,2.2411298751831055,2.5475587844848633
264,529,0.6074252128601074,0.8236696720123291,0.364554762840271,,,
265,531,,,,1.420699119567871,2.27303409576416,2.616208076477051
265,531,0.5617532730102539,0.8040940761566162,0.34035903215408325,,,
266,533,,,,1.4221605062484741,2.2188117504119873,2.49827241897583
266,533,0.6466084122657776,0.9236695766448975,0.453807532787323,,,
267,535,,,,1.4235055446624756,2.2505648136138916,2.5684597492218018
267,535,0.631013035774231,0.8994058966636658,0.43078041076660156,,,
268,537,,,,1.4306552410125732,2.2954697608947754,2.6688899993896484
268,537,0.6173588037490845,0.8545322418212891,0.3920597434043884,,,
269,539,,,,1.4456136226654053,2.266427993774414,2.6048130989074707
269,539,0.5690860748291016,0.7740316987037659,0.32092949748039246,,,
270,541,,,,1.4732948541641235,2.273761749267578,2.6217875480651855
270,541,0.5914243459701538,0.7936877608299255,0.3378300368785858,,,
271,543,,,,1.4287126064300537,2.2896413803100586,2.654959201812744
271,543,0.5791974663734436,0.8216484785079956,0.35649368166923523,,,
272,545,,,,1.43309485912323,2.282949924468994,2.6396963596343994
272,545,0.688968300819397,0.9584805369377136,0.48796218633651733,,,
273,547,,,,1.4379451274871826,2.2537643909454346,2.5742433071136475
273,547,0.5540847182273865,0.7554371953010559,0.31245100498199463,,,
274,549,,,,1.4679501056671143,2.307530403137207,2.6967930793762207
274,549,0.5846278071403503,0.8262559175491333,0.36541247367858887,,,
275,551,,,,1.5182180404663086,2.3625528812408447,2.825706958770752
275,551,0.5647428631782532,0.7852813005447388,0.3306533992290497,,,
276,553,,,,1.4862948656082153,2.311758041381836,2.7068676948547363
276,553,0.617506206035614,0.8910642862319946,0.41851842403411865,,,
277,555,,,,1.4433071613311768,2.274980068206787,2.6219425201416016
277,555,0.5895135998725891,0.8205292820930481,0.35608386993408203,,,
278,557,,,,1.46248459815979,2.281931161880493,2.6386361122131348
278,557,0.6059533357620239,0.8783421516418457,0.40377169847488403,,,
279,559,,,,1.5042539834976196,2.3243563175201416,2.7365598678588867
279,559,0.5979214906692505,0.8554220795631409,0.3832652270793915,,,
280,561,,,,1.4779412746429443,2.328221321105957,2.7441956996917725
280,561,0.5722008347511292,0.8254567384719849,0.3612997531890869,,,
281,563,,,,1.441732406616211,2.313894271850586,2.709700584411621
281,563,0.5828762650489807,0.8105405569076538,0.35250648856163025,,,
282,565,,,,1.4642319679260254,2.3028573989868164,2.6861705780029297
282,565,0.6353561878204346,0.8971104621887207,0.42789870500564575,,,
283,567,,,,1.4734630584716797,2.3102328777313232,2.703643560409546
283,567,0.637298583984375,0.8958635926246643,0.42380693554878235,,,
284,569,,,,1.474013090133667,2.322322368621826,2.7308921813964844
284,569,0.5849502682685852,0.8333940505981445,0.3664935827255249,,,
285,571,,,,1.4750981330871582,2.330078125,2.7483530044555664
285,571,0.5641162991523743,0.7595577239990234,0.31545916199684143,,,
286,573,,,,1.4944274425506592,2.3258471488952637,2.7395403385162354
286,573,0.5868552923202515,0.8219091892242432,0.3655211329460144,,,
287,575,,,,1.504774808883667,2.3176324367523193,2.721177577972412
287,575,0.5756804347038269,0.803986668586731,0.35188934206962585,,,
288,577,,,,1.4613893032073975,2.314289093017578,2.7118446826934814
288,577,0.5720078349113464,0.7729001045227051,0.3216117024421692,,,
289,579,,,,1.4760761260986328,2.3415141105651855,2.7749505043029785
289,579,0.549601137638092,0.765109121799469,0.31681859493255615,,,
290,581,,,,1.5437051057815552,2.3915247917175293,2.8938241004943848
290,581,0.6126654744148254,0.864561915397644,0.3952096104621887,,,
291,583,,,,1.467142105102539,2.322357177734375,2.7307801246643066
291,583,0.6475271582603455,0.9006359577178955,0.43777522444725037,,,
292,585,,,,1.4631603956222534,2.304476737976074,2.6901135444641113
292,585,0.601321280002594,0.8435311317443848,0.3766677677631378,,,
293,587,,,,1.509326696395874,2.3269314765930176,2.743269681930542
293,587,0.6052365303039551,0.8678757548332214,0.3988959789276123,,,
294,589,,,,1.4905136823654175,2.3421664237976074,2.777909278869629
294,589,0.6146681308746338,0.8532723188400269,0.3890061676502228,,,
295,591,,,,1.491591453552246,2.3568739891052246,2.8119871616363525
295,591,0.6009694933891296,0.8677442669868469,0.40609169006347656,,,
296,593,,,,1.5139352083206177,2.3383963108062744,2.7687594890594482
296,593,0.5812175273895264,0.7959516644477844,0.3418448269367218,,,
297,595,,,,1.475570797920227,2.32853102684021,2.74428391456604
297,595,0.5717332363128662,0.7695462703704834,0.32121047377586365,,,
298,597,,,,1.498337745666504,2.3873612880706787,2.881974220275879
298,597,0.5673322081565857,0.7721641063690186,0.32640060782432556,,,
299,599,,,,1.582309365272522,2.4479751586914062,3.0292890071868896
299,599,0.5859916806221008,0.8281996250152588,0.3674861490726471,,,
300,601,,,,1.5097352266311646,2.3615291118621826,2.822199821472168
300,601,0.618903398513794,0.848328173160553,0.3895100951194763,,,
301,603,,,,1.4734179973602295,2.331303358078003,2.751258134841919
301,603,0.6262432336807251,0.8909110426902771,0.4258716404438019,,,
302,605,,,,1.5161151885986328,2.353306770324707,2.8033647537231445
302,605,0.5978379249572754,0.8281468749046326,0.3658808469772339,,,
303,607,,,,1.5206173658370972,2.368363857269287,2.838106870651245
303,607,0.5777323246002197,0.8224086761474609,0.35771358013153076,,,
304,609,,,,1.4849870204925537,2.3480687141418457,2.78932785987854
304,609,0.5570435523986816,0.7773394584655762,0.31867557764053345,,,
305,611,,,,1.4898779392242432,2.3479199409484863,2.78843092918396
305,611,0.5921738147735596,0.8522366285324097,0.38305938243865967,,,
306,613,,,,1.501594066619873,2.357661247253418,2.8108742237091064
306,613,0.5966107249259949,0.8587218523025513,0.39237192273139954,,,
307,615,,,,1.5002410411834717,2.364337921142578,2.82594895362854
307,615,0.5539641380310059,0.7968151569366455,0.33655813336372375,,,
308,617,,,,1.5099066495895386,2.3684206008911133,2.8351824283599854
308,617,0.5892658829689026,0.8479149341583252,0.37999576330184937,,,
309,619,,,,1.5100128650665283,2.375527858734131,2.8515453338623047
309,619,0.5725409984588623,0.8050106763839722,0.35814595222473145,,,
310,621,,,,1.500747561454773,2.387387752532959,2.879479169845581
310,621,0.596252977848053,0.8346506953239441,0.3752170205116272,,,
311,623,,,,1.54200279712677,2.410238742828369,2.9348692893981934
311,623,0.5584235191345215,0.7663856744766235,0.3148418962955475,,,
312,625,,,,1.5214956998825073,2.3751401901245117,2.851564884185791
312,625,0.551941454410553,0.784865140914917,0.33022528886795044,,,
313,627,,,,1.4836971759796143,2.3585100173950195,2.8120951652526855
313,627,0.5470335483551025,0.7442359924316406,0.3012072443962097,,,
314,629,,,,1.5513637065887451,2.417917490005493,2.9547669887542725
314,629,0.5183876752853394,0.6964649558067322,0.26547637581825256,,,
315,631,,,,1.5489511489868164,2.4103989601135254,2.9375150203704834
315,631,0.6064307689666748,0.85853511095047,0.3918001651763916,,,
316,633,,,,1.473156213760376,2.338020086288452,2.765364646911621
316,633,0.5690599083900452,0.8000779747962952,0.34436506032943726,,,
317,635,,,,1.5119436979293823,2.359623432159424,2.8164663314819336
317,635,0.5609060525894165,0.7646705508232117,0.32293665409088135,,,
318,637,,,,1.5534026622772217,2.4269840717315674,2.9772205352783203
318,637,0.5567330718040466,0.791512131690979,0.33846089243888855,,,
319,639,,,,1.5166268348693848,2.401667594909668,2.915893316268921
319,639,0.5997419953346252,0.8416579365730286,0.39478573203086853,,,
320,641,,,,1.5020501613616943,2.366215944290161,2.831456184387207
320,641,0.5970104932785034,0.8475415110588074,0.39849045872688293,,,
321,643,,,,1.511742115020752,2.357550621032715,2.8111982345581055
321,643,0.550294041633606,0.7545586824417114,0.3101958632469177,,,
322,645,,,,1.520857572555542,2.3871212005615234,2.880399703979492
322,645,0.5837159752845764,0.8039950132369995,0.3477983772754669,,,
323,647,,,,1.499033808708191,2.4017388820648193,2.913764715194702
323,647,0.5134373307228088,0.7262665033340454,0.2791653573513031,,,
324,649,,,,1.548714280128479,2.4389591217041016,3.003647565841675
324,649,0.5160064101219177,0.7549729943275452,0.2999967634677887,,,
325,651,,,,1.5367579460144043,2.41733980178833,2.9512553215026855
325,651,0.5195304155349731,0.7416884899139404,0.2953498363494873,,,
326,653,,,,1.4790774583816528,2.3661999702453613,2.8285977840423584
326,653,0.5718803405761719,0.8386713862419128,0.3709358274936676,,,
327,655,,,,1.5021989345550537,2.3752872943878174,2.8505499362945557
327,655,0.5355537533760071,0.7635611295700073,0.31080710887908936,,,
328,657,,,,1.5290510654449463,2.4163899421691895,2.9486570358276367
328,657,0.5433016419410706,0.7992647290229797,0.33596110343933105,,,
329,659,,,,1.5233068466186523,2.436380386352539,2.996558427810669
329,659,0.5667569637298584,0.8171892166137695,0.35464730858802795,,,
330,661,,,,1.5287837982177734,2.4422965049743652,3.011070728302002
330,661,0.5569683909416199,0.785047173500061,0.3386003077030182,,,
331,663,,,,1.5326943397521973,2.429370641708374,2.979933023452759
331,663,0.5433580279350281,0.780272364616394,0.3214636743068695,,,
332,665,,,,1.5154787302017212,2.397470474243164,2.903191089630127
332,665,0.5781362652778625,0.8311487436294556,0.37581342458724976,,,
333,667,,,,1.5282189846038818,2.4013633728027344,2.9128427505493164
333,667,0.5266135334968567,0.7340586185455322,0.28747454285621643,,,
334,669,,,,1.5334060192108154,2.405783176422119,2.9234464168548584
334,669,0.5378811359405518,0.7448816299438477,0.2950518727302551,,,
335,671,,,,1.51034677028656,2.3885045051574707,2.8816657066345215
335,671,0.5657025575637817,0.8295884728431702,0.36205917596817017,,,
336,673,,,,1.5118412971496582,2.4265830516815186,2.9723126888275146
336,673,0.516187310218811,0.7169929146766663,0.27421653270721436,,,
337,675,,,,1.5435161590576172,2.472700834274292,3.0848517417907715
337,675,0.5512328147888184,0.7834751009941101,0.33184173703193665,,,
338,677,,,,1.5587100982666016,2.469240188598633,3.076751708984375
338,677,0.5792207717895508,0.8118350505828857,0.36087653040885925,,,
339,679,,,,1.5271028280258179,2.4326870441436768,2.9874982833862305
339,679,0.5285061001777649,0.7387800216674805,0.2889956831932068,,,
340,681,,,,1.5028847455978394,2.4140751361846924,2.94230055809021
340,681,0.5559346675872803,0.816287636756897,0.35051897168159485,,,
341,683,,,,1.5809428691864014,2.4607062339782715,3.0563859939575195
341,683,0.5974035263061523,0.8535513281822205,0.38521185517311096,,,
342,685,,,,1.5585353374481201,2.437696933746338,3.0007576942443848
342,685,0.5585256218910217,0.7781057953834534,0.3255265951156616,,,
343,687,,,,1.4939377307891846,2.3906655311584473,2.887343406677246
343,687,0.5597658157348633,0.8128411769866943,0.3511306941509247,,,
344,689,,,,1.531982421875,2.407029867172241,2.927194356918335
344,689,0.5505815744400024,0.7814119458198547,0.3398514688014984,,,
345,691,,,,1.5609495639801025,2.441925287246704,3.0114922523498535
345,691,0.5598047375679016,0.8019611239433289,0.35057345032691956,,,
346,693,,,,1.5299335718154907,2.439626455307007,3.005549430847168
346,693,0.5611114501953125,0.7746362686157227,0.3236151337623596,,,
347,695,,,,1.5227292776107788,2.430208683013916,2.9827303886413574
347,695,0.5517973899841309,0.7750012278556824,0.32418811321258545,,,
348,697,,,,1.5521304607391357,2.4295899868011475,2.9818663597106934
348,697,0.57779461145401,0.8143736720085144,0.3522903323173523,,,
349,699,,,,1.537574291229248,2.4243004322052,2.968827486038208
349,699,0.5510884523391724,0.7969893217086792,0.33637601137161255,,,
350,701,,,,1.5177172422409058,2.4368958473205566,2.9985406398773193
350,701,0.5339977741241455,0.7463281154632568,0.30155789852142334,,,
351,703,,,,1.5686339139938354,2.4638705253601074,3.0648388862609863
351,703,0.5665737390518188,0.7898853421211243,0.33800312876701355,,,
352,705,,,,1.558975338935852,2.4338436126708984,2.991481065750122
352,705,0.5730020999908447,0.8004327416419983,0.34616056084632874,,,
353,707,,,,1.5140249729156494,2.41555118560791,2.9466235637664795
353,707,0.5716222524642944,0.7973839640617371,0.3415238857269287,,,
354,709,,,,1.5267317295074463,2.4372167587280273,2.9986987113952637
354,709,0.5905729532241821,0.8306002616882324,0.36721253395080566,,,
355,711,,,,1.5901025533676147,2.486109733581543,3.118645191192627
355,711,0.52079838514328,0.7248972058296204,0.28320935368537903,,,
356,713,,,,1.554342269897461,2.455672264099121,3.0436580181121826
356,713,0.5305963158607483,0.7507790923118591,0.30581095814704895,,,
357,715,,,,1.4935683012008667,2.422261953353882,2.961771249771118
357,715,0.5515246391296387,0.7810552716255188,0.32375505566596985,,,
358,717,,,,1.5580376386642456,2.4387450218200684,3.0033369064331055
358,717,0.5654155611991882,0.8055427074432373,0.34639760851860046,,,
359,719,,,,1.5967738628387451,2.46964430809021,3.078974962234497
359,719,0.5368632078170776,0.717386782169342,0.2799052298069,,,
360,721,,,,1.5398141145706177,2.436367988586426,2.997142791748047
360,721,0.5936625599861145,0.8480286002159119,0.3795335590839386,,,
361,723,,,,1.5030224323272705,2.4306561946868896,2.982302188873291
361,723,0.49665385484695435,0.6581771373748779,0.23386181890964508,,,
362,725,,,,1.5522726774215698,2.4522457122802734,3.035536050796509
362,725,0.5704598426818848,0.8071843981742859,0.34982022643089294,,,
363,727,,,,1.5648982524871826,2.4471442699432373,3.0231101512908936
363,727,0.5461387038230896,0.7798262238502502,0.3279903531074524,,,
364,729,,,,1.5286716222763062,2.4314897060394287,2.9845869541168213
364,729,0.5766920447349548,0.8282737135887146,0.36228862404823303,,,
365,731,,,,1.5134568214416504,2.430874824523926,2.9827558994293213
365,731,0.588672399520874,0.8221829533576965,0.36149823665618896,,,
366,733,,,,1.5439081192016602,2.4419078826904297,3.0101397037506104
366,733,0.5334882140159607,0.7488822937011719,0.30403932929039,,,
367,735,,,,1.5640915632247925,2.4553582668304443,3.043015718460083
367,735,0.5547221899032593,0.7745707035064697,0.3280264437198639,,,
368,737,,,,1.5444591045379639,2.4474611282348633,3.0233919620513916
368,737,0.5232967734336853,0.7464125752449036,0.2963939905166626,,,
369,739,,,,1.5094211101531982,2.4312562942504883,2.983313798904419
369,739,0.5405731201171875,0.7530577182769775,0.30043601989746094,,,
370,741,,,,1.530740737915039,2.435994863510132,2.9951043128967285
370,741,0.5236979722976685,0.7575936913490295,0.30474337935447693,,,
371,743,,,,1.5733616352081299,2.454458236694336,3.0406394004821777
371,743,0.5478644967079163,0.7698232531547546,0.3201705813407898,,,
372,745,,,,1.5763280391693115,2.4578680992126465,3.04880952835083
372,745,0.5324625968933105,0.748542070388794,0.3004656434059143,,,
373,747,,,,1.5300782918930054,2.4396023750305176,3.0030062198638916
373,747,0.5596753358840942,0.7997375726699829,0.345354825258255,,,
374,749,,,,1.5176280736923218,2.4427413940429688,3.010054349899292
374,749,0.49598047137260437,0.6736946702003479,0.2570180892944336,,,
375,751,,,,1.5605841875076294,2.466763734817505,3.0692965984344482
375,751,0.5046652555465698,0.6974571347236633,0.2651034891605377,,,
376,753,,,,1.5830893516540527,2.4851717948913574,3.114868402481079
376,753,0.5243609547615051,0.7414327263832092,0.29103830456733704,,,
377,755,,,,1.560901403427124,2.4727418422698975,3.083998680114746
377,755,0.5329633355140686,0.7310283780097961,0.28881558775901794,,,
378,757,,,,1.533010721206665,2.4488234519958496,3.025094747543335
378,757,0.5378909707069397,0.757607102394104,0.30636298656463623,,,
379,759,,,,1.5347143411636353,2.436495304107666,2.9952940940856934
379,759,0.5146099328994751,0.7123779654502869,0.2745920717716217,,,
380,761,,,,1.5604121685028076,2.4541120529174805,3.0385992527008057
380,761,0.5482458472251892,0.7693292498588562,0.31589463353157043,,,
381,763,,,,1.570011854171753,2.4734723567962646,3.086216688156128
381,763,0.5648676753044128,0.8206040859222412,0.35443779826164246,,,
382,765,,,,1.558866024017334,2.4728684425354004,3.0847105979919434
382,765,0.5378810167312622,0.773988664150238,0.3169686794281006,,,
383,767,,,,1.5654596090316772,2.4728522300720215,3.0849404335021973
383,767,0.5221446752548218,0.7385586500167847,0.28770744800567627,,,
384,769,,,,1.5659149885177612,2.4686832427978516,3.0747196674346924
384,769,0.5252864360809326,0.7569528222084045,0.3104426860809326,,,
385,771,,,,1.5563740730285645,2.455338954925537,3.041818380355835
385,771,0.559610903263092,0.8143038749694824,0.35065823793411255,,,
386,773,,,,1.551725149154663,2.4543416500091553,3.0390636920928955
386,773,0.49366018176078796,0.6741997003555298,0.2454720139503479,,,
387,775,,,,1.5564281940460205,2.4645614624023438,3.0638861656188965
387,775,0.5295829772949219,0.7679242491722107,0.3128032386302948,,,
388,777,,,,1.5618743896484375,2.4664206504821777,3.068223237991333
388,777,0.5432167053222656,0.7853994965553284,0.3261575698852539,,,
389,779,,,,1.5419137477874756,2.4487690925598145,3.024667978286743
389,779,0.5275803208351135,0.7489853501319885,0.30593135952949524,,,
390,781,,,,1.5385013818740845,2.451192855834961,3.0304250717163086
390,781,0.47759339213371277,0.6499117612838745,0.23025448620319366,,,
391,783,,,,1.5573298931121826,2.471200466156006,3.0796008110046387
391,783,0.514076292514801,0.7291581034660339,0.2810710668563843,,,
392,785,,,,1.5768791437149048,2.4899916648864746,3.126138210296631
392,785,0.5842538475990295,0.8209178447723389,0.3590175211429596,,,
393,787,,,,1.567472219467163,2.483034610748291,3.1088035106658936
393,787,0.520971417427063,0.730918824672699,0.2872084081172943,,,
394,789,,,,1.5514954328536987,2.471202850341797,3.079470157623291
394,789,0.48083212971687317,0.6663993000984192,0.23865172266960144,,,
395,791,,,,1.555709719657898,2.463907480239868,3.061823844909668
395,791,0.4670584201812744,0.6528664827346802,0.23722609877586365,,,
396,793,,,,1.561477780342102,2.4575815200805664,3.0467286109924316
396,793,0.47348636388778687,0.6463877558708191,0.22770889103412628,,,
397,795,,,,1.5504273176193237,2.4500017166137695,3.027979850769043
397,795,0.5268745422363281,0.7823768258094788,0.3294590413570404,,,
398,797,,,,1.5459893941879272,2.4534859657287598,3.036062479019165
398,797,0.5434312224388123,0.7640068531036377,0.31269752979278564,,,
399,799,,,,1.5625444650650024,2.473358631134033,3.0847232341766357
399,799,0.45993897318840027,0.5979053378105164,0.19632907211780548,,,
400,801,,,,1.5852049589157104,2.4971137046813965,3.1436312198638916
400,801,0.5352094769477844,0.7609789967536926,0.3099015951156616,,,
401,803,,,,1.5750956535339355,2.486222743988037,3.1166114807128906
401,803,0.5210790038108826,0.7351789474487305,0.2882707417011261,,,
402,805,,,,1.5525513887405396,2.4658801555633545,3.0662589073181152
402,805,0.5284111499786377,0.727744460105896,0.28576716780662537,,,
403,807,,,,1.5437674522399902,2.4563770294189453,3.0428876876831055
403,807,0.5205788612365723,0.6973970532417297,0.26234307885169983,,,
404,809,,,,1.5648205280303955,2.4693078994750977,3.074824810028076
404,809,0.5275566577911377,0.7759779095649719,0.31778037548065186,,,
405,811,,,,1.5813180208206177,2.4877328872680664,3.120330572128296
405,811,0.5420554280281067,0.7915177941322327,0.332491934299469,,,
406,813,,,,1.5641478300094604,2.4763708114624023,3.0920727252960205
406,813,0.5117300748825073,0.7023686170578003,0.266611784696579,,,
407,815,,,,1.550221562385559,2.4642982482910156,3.0622475147247314
407,815,0.5154114365577698,0.7164888978004456,0.28520992398262024,,,
408,817,,,,1.5526707172393799,2.465360641479492,3.064931631088257
408,817,0.5438025593757629,0.7487980127334595,0.30019763112068176,,,
409,819,,,,1.5594532489776611,2.468600273132324,3.07297682762146
409,819,0.5386915802955627,0.7557783722877502,0.30589717626571655,,,
410,821,,,,1.5563373565673828,2.4668211936950684,3.0685508251190186
410,821,0.49760109186172485,0.6887291669845581,0.25323301553726196,,,
411,823,,,,1.5495595932006836,2.4676713943481445,3.0705056190490723
411,823,0.45319661498069763,0.6244598031044006,0.21317803859710693,,,
412,825,,,,1.5563045740127563,2.4732465744018555,3.084312915802002
412,825,0.5410876274108887,0.764920175075531,0.31409981846809387,,,
413,827,,,,1.5692920684814453,2.479569435119629,3.100146770477295
413,827,0.5365017056465149,0.7728953957557678,0.3161047399044037,,,
414,829,,,,1.5695514678955078,2.476637840270996,3.092989921569824
414,829,0.49830812215805054,0.6623973250389099,0.2385958582162857,,,
415,831,,,,1.557481050491333,2.4698495864868164,3.076108455657959
415,831,0.5045868158340454,0.6986658573150635,0.2637743651866913,,,
416,833,,,,1.5531737804412842,2.4742045402526855,3.0866594314575195
416,833,0.5061637759208679,0.727025032043457,0.28080326318740845,,,
417,835,,,,1.5619398355484009,2.48079252243042,3.1029396057128906
417,835,0.49908024072647095,0.7190002799034119,0.2734406590461731,,,
